Iteration,Jitter_ns
2381,899778
2382,1911939
2383,598794
2384,1260285
2385,690541
2386,819921
2387,904489
2388,619798
2389,905775
2390,1025611
2391,405676
2392,575664
2393,1268239
2394,178257
2395,1175325
2396,1514804
2397,451603
2398,637626
2399,911059
2400,1520669
2401,1097989
2402,943269
2403,1095623
2404,529534
2405,1120296
2406,778329
2407,293511
2408,630702
2409,144843
2410,1593551
2411,855696
2412,1085675
2413,606789
2414,1028420
2415,515080
2416,277516
2417,1313419
2418,398888
2419,936189
2420,851111
2421,1571154
2422,848131
2423,751588
2424,348300
2425,565954
2426,1008477
2427,455292
2428,937654
2429,1364476
2430,739860
2431,867118
2432,1543597
2433,879204
2434,412684
2435,444901
2436,964580
2437,951390
2438,1053487
2439,674850
2440,1235613
2441,889213
2442,718347
2443,814423
2444,794488
2445,763060
2446,1188422
2447,1268383
2448,639548
2449,1648308
2450,805941
2451,652739
2452,249442
2453,1751480
2454,1068037
2455,791059
2456,1422388
2457,563493
2458,814675
2459,253807
2460,299596
2461,967099
2462,265622
2463,656539
2464,717313
2465,178395
2466,1796388
2467,742262
2468,1168950
2469,699807
2470,163120
2471,803091
2472,439318
2473,295002
2474,750552
2475,818100
2476,176474
2477,656340
2478,144571
2479,477800
2480,125631
2481,1006177
2482,1115966
2483,611630
2484,932755
2485,573066
2486,233326
2487,772015
2488,243156
2489,663805
2490,136208
2491,820407
2492,1525303
2493,214774
2494,736088
2495,153637
2496,741189
2497,980947
2498,591398
2499,984117
2500,949131
2501,333516
2502,592702
2503,978176
2504,538186
2505,3094939
2506,338185
2507,380040
2508,156645
2509,1361354
2510,483712
2511,413914
2512,1761619
2513,733491
2514,906185
2515,526866
2516,1373824
2517,84705
2518,954826
2519,796876
2520,37787
2521,1408366
2522,45248
2523,1096023
2524,42604
2525,967481
2526,64797
2527,38243
2528,691556
2529,795514
2530,784820
2531,1195189
2532,83578
2533,619132
2534,782761
2535,810483
2536,1002093
2537,113102
2538,842974
2539,913385
2540,607278
2541,794078
2542,61412
2543,828282
2544,50557
2545,31171
2546,71671
2547,60382
2548,320197
2549,40043
2550,977105
2551,61722
2552,807351
2553,929883
2554,87067
2555,1584463
2556,94195
2557,122987
2558,586664
2559,76827
2560,858829
2561,1463267
2562,243257
2563,767526
2564,133508
2565,727955
2566,222173
2567,276943
2568,1073435
2569,187121
2570,1155639
2571,583752
2572,358104
2573,508662
2574,161740
2575,413881
2576,941304
2577,1016894
2578,941770
2579,911539
2580,243784
2581,317258
2582,336120
2583,573480
2584,961128
2585,1046647
2586,935536
2587,1525598
2588,1013566
2589,901926
2590,1241444
2591,455200
2592,710868
2593,505669
2594,521783
2595,996983
2596,895670
2597,910548
2598,571017
2599,949556
2600,596780
2601,280278
2602,1465984
2603,444156
2604,566429
2605,906149
2606,946125
2607,930432
2608,1148218
2609,1323260
2610,227380
2611,1653197
2612,275122
2613,281180
2614,367302
2615,1573340
2616,841892
2617,1114560
2618,835633
2619,979935
2620,354077
2621,210877
2622,1283392
2623,615279
2624,442052
2625,998711
2626,945849
2627,264173
2628,660247
2629,1063129
2630,867102
2631,960825
2632,318349
2633,240350
2634,897027
2635,930924
2636,972721
2637,176785
2638,1157976
2639,303878
2640,787781
2641,909663
2642,1235255
2643,1737799
2644,2469368
2645,672188
2646,75850
2647,81367
2648,914264
2649,943498
2650,100338
2651,818421
2652,62927
2653,79934
2654,848079
2655,957742
2656,85267
2657,1429580
2658,84846
2659,838066
2660,876131
2661,57265
2662,103100
2663,1512858
2664,96093
2665,719901
2666,63683
2667,807326
2668,949032
2669,51030
2670,559532
2671,842019
2672,367658
2673,620648
2674,940228
2675,158952
2676,1400770
2677,267278
2678,627726
2679,347824
2680,587684
2681,253676
2682,678757
2683,789465
2684,650356
2685,622505
2686,160428
2687,762966
2688,963287
2689,1049215
2690,282861
2691,596443
2692,125198
2693,790351
2694,273470
2695,940041
2696,790174
2697,696410
2698,151063
2699,134977
2700,893130
2701,871029
2702,2376954
2703,142345
2704,365811
2705,448625
2706,267017
2707,570834
2708,1855814
2709,730415
2710,1014957
2711,251265
2712,547929
2713,361802
2714,1046033
2715,283979
2716,2065719
2717,487452
2718,1001494
2719,84969
2720,1365476
2721,155781
2722,186868
2723,566440
2724,123641
2725,287458
2726,537296
2727,575401
2728,1007818
2729,923607
2730,937857
2731,141821
2732,921461
2733,414039
2734,200713
2735,846706
2736,671956
2737,106691
2738,866297
2739,48929
2740,1519813
2741,39556
2742,1015230
2743,318099
2744,521540
2745,1442728
2746,143874
2747,442201
2748,490381
2749,1179139
2750,730355
2751,798901
2752,767564
2753,307734
2754,811184
2755,665524
2756,303916
2757,1501785
2758,1079096
2759,553688
2760,741239
2761,473011
2762,315422
2763,55671
2764,1428852
2765,122992
2766,1127146
2767,217548
2768,702655
2769,135347
2770,769065
2771,571476
2772,155533
2773,983401
2774,658042
2775,224689
2776,942039
2777,155009
2778,732005
2779,560291
2780,952837
2781,870476
2782,221106
2783,704603
2784,1537829
2785,1015580
2786,261234
2787,696896
2788,892489
2789,309991
2790,234639
2791,933979
2792,964859
2793,1012455
2794,315633
2795,2173614
2796,1113208
2797,708828
2798,215864
2799,926725
2800,768267
2801,519382
2802,954485
2803,944692
2804,235460
2805,749660
2806,1014290
2807,541462
2808,912590
2809,914748
2810,1007538
2811,879332
2812,1659570
2813,279962
2814,1549244
2815,247410
2816,899507
2817,692226
2818,464873
2819,114902
2820,856631
2821,868731
2822,140109
2823,836530
2824,76778
2825,471131
2826,199530
2827,905212
2828,786137
2829,224103
2830,717933
2831,1544906
2832,215925
2833,699086
2834,211816
2835,688634
2836,135215
2837,769685
2838,542086
2839,980463
2840,129122
2841,733152
2842,953667
2843,236536
2844,1423969
2845,845443
2846,480137
2847,392529
2848,174083
2849,828739
2850,142616
2851,362160
2852,257574
2853,613124
2854,131621
2855,252496
2856,656520
2857,1113081
2858,1338763
2859,939611
2860,956894
2861,1019026
2862,895314
2863,794336
2864,1037064
2865,280268
2866,840294
2867,992524
2868,987465
2869,177965
2870,822750
2871,887084
2872,963832
2873,927502
2874,201602
2875,1324972
2876,1167271
2877,841452
2878,859120
2879,511540
2880,1282551
2881,1440752
2882,225257
2883,314620
2884,559521
2885,894476
2886,1092321
2887,748384
2888,963800
2889,898043
2890,499832
2891,400879
2892,774716
2893,775581
2894,10212475
2895,1118019
2896,1129622
2897,1498829
2898,2329327
2899,1312323
2900,502106
2901,1208880
2902,899579
2903,683838
2904,109616
2905,879056
2906,968500
2907,84717
2908,1430505
2909,55141
2910,77445
2911,940153
2912,873485
2913,73705
2914,999060
2915,514176
2916,132941
2917,63131
2918,59871
2919,1073289
2920,767004
2921,60962
2922,1335830
2923,71351
2924,800602
2925,110834
2926,136047
2927,1056843
2928,50138
2929,1538369
2930,101988
2931,872716
2932,100077
2933,884842
2934,171911
2935,876188
2936,463648
2937,640367
2938,333882
2939,982818
2940,930333
2941,977930
2942,803313
2943,763046
2944,862650
2945,1154703
2946,761625
2947,1820499
2948,930406
2949,856044
2950,187335
2951,638813
2952,990618
2953,551744
2954,1366504
2955,597212
2956,780926
2957,413603
2958,2590395
2959,644566
2960,929384
2961,1013532
2962,884996
2963,263225
2964,110302
2965,237177
2966,682980
2967,947962
2968,527572
2969,451732
2970,1835273
2971,960558
2972,263533
2973,960846
2974,794928
2975,228287
2976,977495
2977,948128
2978,942202
2979,947024
2980,849260
2981,295294
2982,288507
2983,983503
2984,307075
2985,2391071
2986,154108
2987,1513599
2988,2031522
2989,1166854
2990,4151787
2991,45217682
2992,594173
2993,10527725
2994,253488
2995,1999171
2996,991823
2997,1971854
2998,397893
2999,1014237
3000,127118
3001,9480537
3002,9065293
3003,238233
3004,909245
3005,657482
3006,5270420
3007,9533896
3008,888456
3009,15625093
3010,1496554
3011,8561429
3012,918193
3013,4338543
3014,1417857
3015,212732
3016,1510650
3017,303756
3018,298258
3019,339574
3020,2842074
3021,1312951
3022,616091
3023,336803
3024,80708
3025,472373
3026,261622
3027,381497
3028,2048655
3029,6475676
3030,22259791
3031,927834
3032,1145785
3033,8973396
3034,999212
3035,5095319
3036,628983
3037,1116926
3038,673537
3039,756029
3040,817007
3041,1522564
3042,1167406
3043,675550
3044,385963
3045,1857362
3046,891263
3047,1038785
3048,948107
3049,94043
3050,36423796
3051,293555
3052,519205
3053,740314
3054,479632
3055,639013
3056,718052
3057,4346074
3058,6682124
3059,1428297
3060,1917060
3061,31782893
3062,660274
3063,5314969
3064,3927868
3065,2631588
3066,983988
3067,58266668
3068,1270380
3069,452008
3070,6265820
3071,652974
3072,2019314
3073,1240855
3074,2608434
3075,1415415
3076,1960218
3077,822027
3078,2192618
3079,9283732
3080,6319830
3081,4556009
3082,1040923
3083,730994
3084,529761
3085,1780492
3086,717298
3087,1449043
3088,1544936
3089,468290
3090,844210
3091,195694
3092,547391
3093,250067
3094,287566
3095,3417170
3096,151665
3097,500822
3098,39132303
3099,26428787
3100,861145
3101,1484093
3102,19769831
3103,14442823
3104,14468574
3105,1008629
3106,106839
3107,107990
3108,7385227
3109,5480387
3110,627144
3111,1260234
3112,1558334
3113,1135331
3114,150454
3115,23045177
3116,22009848
3117,1363510
3118,845024
3119,16279577
3120,1002433
3121,1050322
3122,692734
3123,370058
3124,2729756
3125,1965665
3126,850495
3127,575182
3128,376947
3129,730966
3130,934760
3131,1199324
3132,877350
3133,615997
3134,827114
3135,1118626
3136,952174
3137,3670677
3138,9488102
3139,666578
3140,22592585
3141,746530
3142,1225029
3143,1062433
3144,741262
3145,82027484
3146,139630
3147,1092481
3148,2458621
3149,2019489
3150,52061928
3151,842326
3152,963977
3153,913976
3154,689939
3155,477321
3156,18339083
3157,1873688
3158,14681794
3159,11944699
3160,1694756
3161,7131849
3162,5485263
3163,853610
3164,2044633
3165,1636428
3166,641188
3167,446228
3168,434745
3169,1312551
3170,391207
3171,1434955
3172,480279
3173,230430
3174,4800541
3175,9899480
3176,17537102
3177,987244
3178,532060
3179,962632
3180,6047664
3181,882603
3182,538219
3183,1337243
3184,79825998
3185,503745
3186,620210
3187,915457
3188,348053
3189,9625782
3190,675421
3191,9437580
3192,955437
3193,933197
3194,297765
3195,3145830
3196,1951031
3197,902962
3198,969473
3199,62366
3200,45007630
3201,1762180
3202,1830085
3203,28105556
3204,25120043
3205,1047999
3206,1548740
3207,13970086
3208,819952
3209,10531426
3210,9166002
3211,1022275
3212,4888088
3213,806607
3214,2061902
3215,2094268
3216,270794
3217,186598
3218,207196
3219,513945
3220,960120
3221,940639
3222,1184318
3223,8380966
3224,6467169
3225,1087169
3226,2618577
3227,941143
3228,354094
3229,363702
3230,1011170
3231,1676789
3232,887037
3233,966024
3234,228351
3235,692032
3236,4562787
3237,990962
3238,855050
3239,929562
3240,1375569
3241,1118813
3242,2973082
3243,1719463
3244,892354
3245,9277448
3246,773857
3247,12620556
3248,4569571
3249,4127980
3250,1063922
3251,447983
3252,761558
3253,335305
3254,413650
3255,1164405
3256,40819394
3257,29916
3258,598372
3259,120384
3260,404625
3261,624258
3262,571958
3263,495817
3264,73696
3265,229623
3266,889652
3267,683252
3268,1847633
3269,946002
3270,1044105
3271,184185
3272,1209832
3273,328881
3274,8293371
3275,3815169
3276,142694
3277,3324296
3278,24061505
3279,961036
3280,1231686
3281,1118504
3282,1239302
3283,665188
3284,1524668
3285,211517
3286,655294
3287,978798
3288,8667913
3289,7758150
3290,1214771
3291,2555672
3292,307876
3293,27038722
3294,20776651
3295,1011764
3296,17389707
3297,769156
3298,11989255
3299,904486
3300,220664
3301,4432166
3302,892076
3303,848096
3304,687267
3305,524874
3306,737777
3307,1175351
3308,3473930
3309,382956
3310,376570
3311,3288968
3312,2900393
3313,83106333
3314,52527152
3315,576326
3316,48174519
3317,832448
3318,601421
3319,1643904
3320,128267
3321,30346622
3322,30168165
3323,798562
3324,26183979
3325,24879187
3326,113156
3327,45491
3328,20013323
3329,18755079
3330,270465
3331,1406369
3332,11373039
3333,9437716
3334,925765
3335,1180476
3336,1445005
3337,920179
3338,449388
3339,147478
3340,302134
3341,153995
3342,272747
3343,65002
3344,1164043
3345,978890
3346,81605
3347,1746833
3348,467901
3349,201686
3350,41735430
3351,263596
3352,800676
3353,5211753
3354,9509596
3355,17607101
3356,1308061
3357,840598
3358,831552
3359,991679
3360,1524094
3361,1025013
3362,520219
3363,5473244
3364,2275153
3365,992591
3366,72459577
3367,882697
3368,47952006
3369,809950
3370,805298
3371,39219626
3372,657866
3373,35112337
3374,438394
3375,25607734
3376,24438422
3377,23618226
3378,23032851
3379,552307
3380,314103
3381,1320224
3382,230132
3383,259812
3384,10832151
3385,10568252
3386,893729
3387,1417682
3388,4717056
3389,841266
3390,1895044
3391,274702
3392,121756
3393,112234
3394,888408
3395,1261323
3396,438559
3397,889406
3398,93542
3399,48280
3400,1985062
3401,207048
3402,817492
3403,12410701
3404,796535
3405,4553963
3406,9834361
3407,1263535
3408,3777205
3409,244965
3410,38332702
3411,595472
3412,226811
3413,317074
3414,1532461
3415,126371
3416,1734918
3417,128652
3418,708554
3419,708835
3420,804226
3421,7632420
3422,5755812
3423,2527560
3424,139732180
3425,896828
3426,836733
3427,2570274
3428,1424040
3429,4807475
3430,5382623
3431,1608421
3432,212497
3433,303876
3434,519300
3435,832929
3436,975735
3437,1904641
3438,805636
3439,332663
3440,649474
3441,929800
3442,161819
3443,5631529
3444,10842531
3445,10404031
3446,953613
3447,829661
3448,852562
3449,1295868
3450,1181952
3451,695605
3452,6007520
3453,14971803
3454,1685064
3455,6184551
3456,2076618
3457,992078
3458,50338334
3459,4842610
3460,6893493
3461,110087
3462,4331780
3463,539774
3464,94927
3465,706181
3466,83019
3467,801541
3468,108694
3469,11826824
3470,109551
3471,5226978
3472,4051492
3473,382455
3474,11120910
3475,10725677
3476,9213910
3477,563702
3478,256906
3479,808926
3480,198912
3481,369734
3482,1879058
3483,1003681
3484,966027
3485,456128
3486,866925
3487,2003878
3488,97918
3489,3253440
3490,9696648
3491,853129
3492,17595278
3493,12707600
3494,12053530
3495,9816861
3496,24374
3497,915019
3498,1459696
3499,8339979
3500,63719116
3501,207838
3502,703229
3503,1669756
3504,841440
3505,853309
3506,625008
3507,6921517
3508,965219
3509,2726620
3510,1995810
3511,634782
3512,190312
3513,3578894
3514,3347059
3515,490092
3516,125625
3517,7017816
3518,9626599
3519,25265036
3520,55297
3521,18588477
3522,18157662
3523,13296340
3524,1339820
3525,948427
3526,863590
3527,947694
3528,110285
3529,880957
3530,960628
3531,441715
3532,1121145
3533,1600684
3534,975768
3535,538397
3536,969368
3537,7642364
3538,749409
3539,21230798
3540,656326
3541,15806908
3542,840476
3543,643870
3544,4959473
3545,3248878
3546,635835
3547,7881535
3548,131264
3549,2771172
3550,856425
3551,374185
3552,1901004
3553,409456
3554,68912059
3555,805141
3556,588783
3557,774147
3558,708633
3559,1499995
3560,1181452
3561,1280387
3562,1886030
3563,783864
3564,123841
3565,6172619
3566,971991
3567,980055
3568,189642
3569,615773
3570,36546279
3571,3066058
3572,151281
3573,59637
3574,13889600
3575,29856620
3576,1021345
3577,711248
3578,22749339
3579,434583
3580,19838651
3581,17073707
3582,457634
3583,10717304
3584,9308426
3585,1437258
3586,5416707
3587,833807
3588,1012841
3589,374474
3590,1602355
3591,408394
3592,13418132
3593,1476960
3594,898997
3595,1003905
3596,981342
3597,303575
3598,2952433
3599,2014320
3600,2320940
3601,1364677
3602,2825264
3603,2479822
3604,1003977
3605,43530610
3606,527305
3607,2840456
3608,102694
3609,3635109
3610,1719053
3611,96178222
3612,2328684
3613,1332073
3614,446586
3615,429479
3616,288670
3617,8815493
3618,21935309
3619,302835
3620,100614
3621,175745
3622,3443439
3623,15178718
3624,1042887
3625,1682963
3626,2997882
3627,376669
3628,938912
3629,411949
3630,492291
3631,195267
3632,1608246
3633,247199
3634,783188
3635,997220
3636,657082
3637,9436828
3638,2859561
3639,2855448
3640,11155109
3641,615155
3642,845826
3643,560233
3644,142561
3645,797270
3646,163199
3647,549106
3648,598925
3649,125017
3650,1115567
3651,910950
3652,759790
3653,1699882
3654,160552
3655,799453
3656,253007
3657,807057
3658,842029
3659,1450473
3660,293652
3661,750086
3662,996773
3663,927228
3664,1000425
3665,416554
3666,1279168
3667,708791
3668,931612
3669,152152
3670,844425
3671,452977
3672,129723
3673,113744
3674,810210
3675,996824
3676,312902
3677,662077
3678,452243
3679,150257
3680,778464
3681,261867
3682,796488
3683,953120
3684,1389150
3685,77766
3686,769288
3687,72402
3688,92859
3689,891977
3690,133084
3691,1363248
3692,117082
3693,1077956
3694,904181
3695,813784
3696,1138517
3697,467481
3698,1067990
3699,1993995
3700,1109187
3701,2036143
3702,2259255
3703,2065921
3704,3977838
3705,1714612
3706,791972
3707,1285819
3708,1159054
3709,588769
3710,1554711
3711,1129662
3712,603982
3713,1373072
3714,1469335
3715,530551
3716,1079020
3717,940027
3718,723098
3719,1390800
3720,778195
3721,934691
3722,156601
3723,969384
3724,533000
3725,1013179
3726,941144
3727,180972
3728,712136
3729,620035
3730,373899
3731,1388537
3732,195020
3733,473232
3734,1097017
3735,1404263
3736,615901
3737,635799
3738,709312
3739,50390
3740,38339
3741,63906
3742,825324
3743,137602
3744,1315597
3745,84502
3746,412523
3747,157781
3748,788143
3749,83976
3750,724802
3751,73179
3752,81913
3753,966813
3754,944596
3755,154107
3756,732840
3757,145897
3758,1285405
3759,157013
3760,56468
3761,823983
3762,175286
3763,866796
3764,153214
3765,1262457
3766,95300
3767,59753
3768,758261
3769,110308
3770,775071
3771,1092273
3772,478556
3773,138008
3774,139047
3775,183226
3776,496962
3777,140025
3778,794870
3779,135029
3780,451822
3781,194135
3782,831419
3783,923136
3784,73536
3785,902970
3786,1393025
3787,164382
3788,827720
3789,144487
3790,693675
3791,103856
3792,166811
3793,1323962
3794,1019393
3795,117303
3796,168601
3797,827207
3798,132662
3799,101318
3800,843014
3801,1182467
3802,221801
3803,725921
3804,861164
3805,180448
3806,1237237
3807,97892
3808,810173
3809,91778
3810,1099828
3811,1022049
3812,1586244
3813,182844
3814,296614
3815,522168
3816,817758
3817,488287
3818,437258
3819,602002
3820,950123
3821,872039
3822,534261
3823,440866
3824,517648
3825,1003215
3826,929081
3827,942436
3828,958081
3829,276503
3830,733541
3831,480143
3832,891077
3833,403747
3834,507302
3835,941207
3836,1069583
3837,558567
3838,307565
3839,481850
3840,174535
3841,776967
3842,966844
3843,1553858
3844,153994
3845,1213219
3846,482799
3847,962448
3848,142731
3849,1596654
3850,665836
3851,933456
3852,602322
3853,386619
3854,603111
3855,980167
3856,829109
3857,896275
3858,93217
3859,902208
3860,768527
3861,490632
3862,3916595
3863,4773197
3864,8000487
3865,64319
3866,1028349
3867,1214902
3868,812619
3869,78204
3870,927176
3871,408597
3872,293581
3873,539094
3874,258071
3875,750283
3876,77797
3877,877266
3878,531263
3879,92116
3880,1073472
3881,727774
3882,201866
3883,702732
3884,104951
3885,443531
3886,129002
3887,882185
3888,1020668
3889,121274
3890,780345
3891,77405
3892,443192
3893,138477
3894,884581
3895,853428
3896,193273
3897,883530
3898,340087
3899,145468
3900,308674
3901,648560
3902,100081
3903,830984
3904,239401
3905,631467
3906,546294
3907,256938
3908,667992
3909,222591
3910,759869
3911,220722
3912,728712
3913,524332
3914,1247112
3915,688321
3916,1184007
3917,943936
3918,1491445
3919,787796
3920,902443
3921,351448
3922,622127
3923,926581
3924,593476
3925,1026129
3926,229886
3927,624273
3928,1059816
3929,880606
3930,543855
3931,881217
3932,1015687
3933,254347
3934,976614
3935,549843
3936,548523
3937,965978
3938,142211
3939,855552
3940,837328
3941,931873
3942,1281173
3943,674520
3944,926740
3945,1219378
3946,340329
3947,1735846
3948,974682
3949,1386112
3950,782980
3951,5014203
3952,192613
3953,237289
3954,1124884
3955,519730
3956,2205579
3957,636217
3958,257101
3959,654840
3960,97659
3961,1398451
3962,72145
3963,69222
3964,951049
3965,117043
3966,839582
3967,154879
3968,655071
3969,1540204
3970,158045
3971,369449
3972,493516
3973,910079
3974,142837
3975,1403413
3976,1355311
3977,626943
3978,331098
3979,516631
3980,220012
3981,1337545
3982,960234
3983,166296
3984,448299
3985,318280
3986,914933
3987,697254
3988,725952
3989,181436
3990,729042
3991,909158
3992,130391
3993,115379
3994,1227811
3995,288963
3996,703999
3997,164777
3998,811315
3999,152115
4000,665191
4001,514895
4002,78088
4003,975597
4004,238887
4005,563219
4006,962252
4007,166437
4008,375410
4009,980174
4010,941970
4011,166885
4012,979399
4013,139488
4014,1544455
4015,200879
4016,846103
4017,809647
4018,192764
4019,732690
4020,1534075
4021,378506
4022,571247
4023,962345
4024,965719
4025,454672
4026,1035761
4027,1010756
4028,204820
4029,728699
4030,1245017
4031,670889
4032,1174853
4033,329030
4034,953076
4035,894887
4036,1010632
4037,1472614
4038,977169
4039,738671
4040,499923
4041,445312
4042,744994
4043,881555
4044,206434
4045,78734
4046,522354
4047,24552
4048,881636
4049,73169
4050,111020
4051,535899
4052,832925
4053,96418
4054,857901
4055,920315
4056,265424
4057,1218642
4058,146744
4059,754045
4060,53513
4061,850587
4062,1040540
4063,162964
4064,272033
4065,178563
4066,927477
4067,786080
4068,146173
4069,823041
4070,104352
4071,398918
4072,916615
4073,197348
4074,754667
4075,135145
4076,790581
4077,192386
4078,474207
4079,914220
4080,995651
4081,273309
4082,994922
4083,512752
4084,571787
4085,700347
4086,77972
4087,737758
4088,51579
4089,214501
4090,109950
4091,1253067
4092,913416
4093,415337
4094,541538
4095,349370
4096,566845
4097,141190
4098,1238246
4099,39166
4100,64508
4101,893051
4102,113063
4103,803885
4104,143965
4105,428812
4106,1001461
4107,900513
4108,144227
4109,785835
4110,203974
4111,1375094
4112,73796
4113,1181697
4114,567915
4115,172097
4116,1071667
4117,1257934
4118,363534
4119,523223
4120,1251163
4121,584893
4122,193651
4123,1290504
4124,160028
4125,134666
4126,634262
4127,171919
4128,1007281
4129,925262
4130,621041
4131,704768
4132,949356
4133,1188412
4134,726916
4135,1526336
4136,224403
4137,708625
4138,100688
4139,783859
4140,146213
4141,790959
4142,1259070
4143,276923
4144,934523
4145,189436
4146,1034089
4147,685367
4148,510115
4149,436885
4150,458233
4151,164009
4152,194869
4153,554855
4154,921527
4155,1011547
4156,523365
4157,965181
4158,2082795
4159,695469
4160,548508
4161,83087
4162,855285
4163,275387
4164,625853
4165,109866
4166,252871
4167,1163843
4168,123281
4169,110376
4170,641171
4171,291290
4172,360209
4173,309634
4174,1529841
4175,211266
4176,703149
4177,1009133
4178,270932
4179,642816
4180,94805
4181,376134
4182,356018
4183,590847
4184,145741
4185,1058585
4186,687848
4187,1567629
4188,102564
4189,826944
4190,266065
4191,617671
4192,929927
4193,101525
4194,452035
4195,932329
4196,162856
4197,426534
4198,306624
4199,930368
4200,158599
4201,406199
4202,950041
4203,341281
4204,525216
4205,133349
4206,771408
4207,219896
4208,332540
4209,140301
4210,765240
4211,147745
4212,1041393
4213,556262
4214,629218
4215,442521
4216,338665
4217,630206
4218,1169587
4219,794831
4220,1002108
4221,1379538
4222,497027
4223,705346
4224,720908
4225,929483
4226,1657780
4227,878554
4228,99797
4229,467352
4230,277812
4231,927564
4232,1513909
4233,154463
4234,274695
4235,474260
4236,226257
4237,1680702
4238,147413
4239,1424290
4240,125063
4241,895074
4242,803024
4243,209012
4244,748159
4245,519022
4246,403579
4247,726417
4248,696276
4249,645129
4250,272315
4251,1408497
4252,71245
4253,837815
4254,77885
4255,73077
4256,896844
4257,114031
4258,1327191
4259,129686
4260,907674
4261,74224
4262,821700
4263,85133
4264,888299
4265,734328
4266,768544
4267,944579
4268,148404
4269,211026
4270,566087
4271,1537938
4272,926138
4273,286663
4274,709404
4275,941153
4276,1014584
4277,770738
4278,792622
4279,1111970
4280,860050
4281,769000
4282,1604877
4283,654750
4284,80040
4285,1152673
4286,1088517
4287,213232
4288,988873
4289,1529447
4290,184699
4291,733949
4292,118469
4293,773706
4294,966745
4295,132751
4296,869577
4297,262934
4298,643937
4299,1227695
4300,1320222
4301,319026
4302,832788
4303,939725
4304,1004124
4305,1038077
4306,441813
4307,543134
4308,448114
4309,916795
4310,978221
4311,917582
4312,1075409
4313,438107
4314,958079
4315,943075
4316,199728
4317,646450
4318,526701
4319,226730
4320,830728
4321,978175
4322,838594
4323,1025110
4324,538325
4325,1278159
4326,604346
4327,936075
4328,1111877
4329,1188467
4330,953291
4331,422719
4332,752961
4333,736367
4334,454218
4335,1045500
4336,149739
4337,284098
4338,748146
4339,674026
4340,162215
4341,785983
4342,577518
4343,1023171
4344,817845
4345,215611
4346,739877
4347,1539073
4348,252726
4349,1516085
4350,135153
4351,962015
4352,164787
4353,900231
4354,1395104
4355,86702
4356,229661
4357,173737
4358,274207
4359,56782
4360,103707
4361,1606861
4362,704186
4363,213757
4364,727264
4365,96932
4366,798094
4367,1552412
4368,138778
4369,765096
4370,187615
4371,839422
4372,1372548
4373,1149715
4374,308484
4375,510000
4376,111838
4377,812051
4378,961446
4379,1517203
4380,252804
4381,695346
4382,196726
4383,942728
4384,733744
4385,153320
4386,1384300
4387,162617
4388,791674
4389,193314
4390,774102
4391,1040539
4392,404567
4393,1059330
4394,923326
4395,909754
4396,289560
4397,1145244
4398,262299
4399,932185
4400,696017
4401,929212
4402,999308
4403,135022
4404,774197
4405,568118
4406,922912
4407,222341
4408,760989
4409,456363
4410,1050663
4411,154728
4412,707370
4413,259572
4414,716482
4415,946130
4416,167971
4417,1694909
4418,864937
4419,955896
4420,983436
4421,838690
4422,181835
4423,154609
4424,935069
4425,914341
4426,251357
4427,651190
4428,2509773
4429,143792
4430,850386
4431,803042
4432,957626
4433,83973
4434,706117
4435,640407
4436,194565
4437,747256
4438,173655
4439,870376
4440,1569332
4441,762666
4442,961851
4443,111314
4444,1008908
4445,931184
4446,447308
4447,72750
4448,792761
4449,134517
4450,831858
4451,138239
4452,744493
4453,519086
4454,98961
4455,235445
4456,1016963
4457,939392
4458,46250
4459,92431
4460,777547
4461,91066
4462,64304
4463,930362
4464,59263
4465,733985
4466,1124815
4467,675381
4468,1361855
4469,55914
4470,896823
4471,84431
4472,755876
4473,1132786
4474,187454
4475,745987
4476,79808
4477,890898
4478,172608
4479,660135
4480,645645
4481,886167
4482,126739
4483,806954
4484,156923
4485,755804
4486,142734
4487,453428
4488,966258
4489,908110
4490,138386
4491,744647
4492,161864
4493,1434828
4494,211067
4495,624548
4496,1039758
4497,990957
4498,910649
4499,482293
4500,944978
4501,95735
4502,450330
4503,295856
4504,90863
4505,884566
4506,480462
4507,140281
4508,143774
4509,615124
4510,964158
4511,203491
4512,735755
4513,529637
4514,1056027
4515,187084
4516,672610
4517,123723
4518,813107
4519,1512347
4520,174267
4521,732734
4522,274303
4523,735550
4524,896662
4525,151696
4526,1364199
4527,129984
4528,788202
4529,236270
4530,881851
4531,376822
4532,1019455
4533,981854
4534,230078
4535,880387
4536,702040
4537,112346
4538,227029
4539,221086
4540,916609
4541,916618
4542,157423
4543,250557
4544,651539
4545,1543577
4546,973372
4547,946699
4548,195566
4549,838580
4550,968621
4551,686740
4552,1078011
4553,203121
4554,651064
4555,7731732
4556,270007
4557,487242
4558,952515
4559,114227
4560,589020
4561,838153
4562,55637
4563,155636
4564,715726
4565,69287
4566,161851
4567,1358523
4568,73364
4569,903042
4570,33186
4571,866323
4572,1198168
4573,134558
4574,1099496
4575,937975
4576,264533
4577,630635
4578,185028
4579,709235
4580,542882
4581,300203
4582,704977
4583,61946
4584,799924
4585,134268
4586,1067285
4587,374247
4588,975035
4589,1672473
4590,291135
4591,930325
4592,1330203
4593,979230
4594,907895
4595,281602
4596,540202
4597,127107
4598,1351834
4599,130017
4600,795168
4601,384176
4602,544339
4603,967813
4604,146852
4605,394479
4606,122466
4607,801893
