Iteration,Jitter_ns
2192,97882
2193,863660
2194,376570
2195,-386728
2196,1538157
2197,-172699
2198,927337
2199,2505183
2200,16864466
2201,27477843
2202,1835885
2203,37702523
2204,2246697
2205,623553
2206,858012
2207,2398798
2208,47370879
2209,7950398
2210,2546711
2211,7941527
2212,-588687
2213,20241049
2214,1154099
2215,14320165
2216,2220211
2217,981732
2218,296579
2219,-252953
2220,3103080
2221,3340903
2222,-444340
2223,22911
2224,1003375
2225,2244778
2226,-1369
2227,2815773
2228,3319226
2229,3266140
2230,-441335
2231,-102950
2232,1335982
2233,16823831
2234,461032
2235,19154633
2236,-826221
2237,3039154
2238,39589119
2239,10352335
2240,-24312
2241,105614534
2242,627205
2243,9671276
2244,9607106
2245,562045
2246,6740310
2247,7605719
2248,1518041
2249,1555386
2250,117157
2251,653254
2252,1539105
2253,-645669
2254,23508665
2255,36453
2256,-760928
2257,7424178
2258,4043241
2259,604450
2260,2710954
2261,127423739
2262,3270253
2263,10795964
2264,1073034
2265,1304434
2266,2887052
2267,2531616
2268,4746065
2269,1430508
2270,3127353
2271,2746787
2272,4049880
2273,1844285
2274,2804687
2275,12731996
2276,456979
2277,514252
2278,399267
2279,20534086
2280,15268193
2281,288470
2282,1763698
2283,414027
2284,5528896
2285,128068
2286,2191143
2287,3183486
2288,21797653
2289,478294
2290,-450485
2291,2385977
2292,2509436
2293,2861910
2294,111297008
2295,78326509
2296,4354136
2297,19698510
2298,30938720
2299,1878706
2300,44075439
2301,109616
2302,839563
2303,3216348
2304,2636404
2305,2630488
2306,79474239
2307,50654226
2308,930568
2309,250657
2310,233442
2311,2431544
2312,11696021
2313,2298376
2314,2839917
2315,7568520
2316,2821636
2317,31750619
2318,-713634
2319,622365
2320,-359731
2321,686241
2322,1829908
2323,115483733
2324,4818435
2325,1581854
2326,-498673
2327,451408
2328,-584286
2329,1054334
2330,24926245
2331,563460
2332,-355598
2333,17871978
2334,2686535
2335,2602038
2336,144266
2337,2757264
2338,3005669
2339,3339322
2340,2479733
2341,3104443
2342,3187376
2343,2349057
2344,135301632
2345,207531
2346,142993
2347,17329975
2348,-391048
2349,1784657
2350,3842895
2351,615625
2352,142392
2353,3501910
2354,27825501
2355,6080373
2356,3564153
2357,11450626
2358,1800447
2359,207523
2360,6224446
2361,3543481
2362,62899
2363,5455561
2364,-445416
2365,56033486
2366,1000742
2367,4475182
2368,-347529
2369,204279
2370,726434
2371,44828229
2372,588744
2373,30504215
2374,16511791
2375,-22599
2376,-84076
2377,168456
2378,-203777
2379,918272
2380,239109
2381,2245585
2382,372186
2383,196563
2384,16341001
2385,239163
2386,18200081
2387,-113867
2388,21078
2389,19638106
2390,-449335
2391,53638519
2392,-816737
2393,2303797
2394,-247627
2395,137484
2396,112608
2397,19422620
2398,795030
2399,39797963
2400,7916030
2401,37822828
2402,616253
2403,-651936
2404,765872
2405,-256628
2406,428053
2407,1746294
2408,2720317
2409,22462501
2410,48481256
2411,8101743
2412,943235
2413,24582172
2414,-66213
2415,20687682
2416,267073
2417,9739785
2418,-634751
2419,93963980
2420,828906
2421,-782249
2422,1388957
2423,-449528
2424,626132
2425,1803483
2426,20707206
2427,1850217
2428,27535631
2429,4196185
2430,-497663
2431,152053
2432,16066950
2433,1757839
2434,56155
2435,-187206
2436,9394694
2437,-100030
2438,76144437
2439,-463645
2440,692034
2441,2721
2442,-280428
2443,718252
2444,270979
2445,-464914
2446,317283
2447,-98214
2448,-55652
2449,468048
2450,-472614
2451,59075
2452,241645
2453,1677571
2454,4818905
2455,2024947
2456,17635234
2457,-578580
2458,3403287
2459,6206269
2460,8043353
2461,-649168
2462,1860056
2463,-774503
2464,776271
2465,-863860
2466,28342
2467,4110927
2468,1567757
2469,682497
2470,15636476
2471,1376938
2472,-454425
2473,678360
2474,-528543
2475,54743155
2476,-402941
2477,570266
2478,1268713
2479,458568
2480,1207074
2481,5389941
2482,2384050
2483,6958978
2484,142670
2485,8065344
2486,-955974
2487,570886
2488,158366
2489,-656098
2490,489955
2491,12463
2492,-156022
2493,22450252
2494,1405103
2495,8524486
2496,10994805
2497,-702982
2498,2696078
2499,3000148
2500,3000408
2501,19108633
2502,-173144
2503,-709546
2504,32764631
2505,7484016
2506,444076
2507,-665888
2508,2165360
2509,5102472
2510,529339
2511,11857769
2512,-671203
2513,38855
2514,509056
2515,4715158
2516,-263591
2517,1043314
2518,16107859
2519,6117172
2520,2565363
2521,28168340
2522,1526040
2523,4620971
2524,170586
2525,459981
2526,21741439
2527,95366
2528,42046905
2529,736003
2530,30761048
2531,1120133
2532,710952
2533,36786239
2534,-551944
2535,1270719
2536,352354
2537,-360355
2538,1743761
2539,2701408
2540,5822318
2541,255641
2542,19050581
2543,6624811
2544,-164575
2545,-353328
2546,12780349
2547,14024506
2548,995692
2549,27341307
2550,31360489
2551,20576992
2552,9790890
2553,1949820
2554,28124956
2555,1141535
2556,37129274
2557,12102
2558,275540
2559,1842891
2560,226199
2561,6384112
2562,405036
2563,1958722
2564,-435114
2565,353624
2566,-319443
2567,55823585
2568,15927463
2569,2869570
2570,3785949
2571,2019840
2572,3307190
2573,60828
2574,-117730
2575,1310306
2576,1426904
2577,-340626
2578,279818
2579,62950346
2580,21615132
2581,347853
2582,33362273
2583,555926
2584,5554747
2585,3363566
2586,1194959
2587,-10037
2588,486649
2589,1234298
2590,30772280
2591,1148514
2592,11793194
2593,-743161
2594,24565
2595,16751301
2596,1938169
2597,8591611
2598,3936730
2599,88893
2600,-96148
2601,15606332
2602,-677618
2603,2063048
2604,71252200
2605,4618871
2606,603874
2607,17948891
2608,-538452
2609,166400
2610,-308233
2611,2505932
2612,10229843
2613,3730212
2614,6262478
2615,23708619
2616,-479308
2617,5768924
2618,359037
2619,12042788
2620,78096
2621,485274
2622,-719424
2623,179535
2624,51939
2625,-249405
2626,2134099
2627,80759772
2628,-479155
2629,10139415
2630,820616
2631,641453
2632,21474532
2633,1969956
2634,284624
2635,-530917
2636,20941392
2637,26420997
2638,-221042
2639,29450772
2640,-148552
2641,-672822
2642,6234790
2643,22497773
2644,-560541
2645,59105361
2646,11040892
2647,4022801
2648,-236099
2649,120908545
2650,3523956
2651,230998
2652,-27512
2653,-136470
2654,800130
2655,-211612
2656,9963074
2657,3250765
2658,32330060
2659,541101
2660,31481862
2661,-663512
2662,67038673
2663,1927876
2664,59595746
2665,4652334
2666,5418791
2667,405592
2668,1112664
2669,2016494
2670,1239576
2671,-287428
2672,82153610
2673,4234194
2674,66929738
2675,155383316
2676,916772
2677,2557045
2678,-57951
2679,13411654
2680,-199601
2681,19745896
2682,452434
2683,360696
2684,1566035
2685,-636114
2686,52189589
2687,4033423
2688,-84129
2689,118367
2690,352617
2691,-565054
2692,184669351
2693,-73865
2694,1556808
2695,26626993
2696,-835276
2697,9260634
2698,-198546
2699,163557655
2700,8320087
2701,19767622
2702,3119585
2703,-817966
2704,342081
2705,-163443
2706,1219054
2707,-400103
2708,2921302
2709,3961155
2710,-806846
2711,677517
2712,23128893
2713,24043713
2714,398291
2715,12902744
2716,3504819
2717,-234762
2718,88414
2719,-153346
2720,-280168
2721,3540458
2722,2986124
2723,2955448
2724,2128430
2725,111628
2726,-535915
2727,1577333
2728,2851423
2729,59783406
2730,8051397
2731,1163908
2732,23962186
2733,-563336
2734,2055155
2735,26583103
2736,28176855
2737,19859989
2738,1713134
2739,2758105
2740,2938241
2741,2564290
2742,79845450
2743,3416982
2744,2598347
2745,1432866
2746,367485
2747,5652944
2748,548749
2749,18027313
2750,712403
2751,40264139
2752,-648715
2753,3674692
2754,-709193
2755,18991127
2756,2925665
2757,1638032
2758,606381
2759,2311912
2760,-346564
2761,36338939
2762,2361325
2763,2751420
2764,2534351
2765,3121750
2766,3691041
2767,2738078
2768,2925120
2769,2522010
2770,2821378
2771,3087512
2772,1931970
2773,8450626
2774,-424997
2775,2304046
2776,-111214
2777,1172334
2778,250991
2779,1428223
2780,1258171
2781,9425404
2782,-643980
2783,3060819
2784,6849259
2785,2925085
2786,3006170
2787,2866744
2788,51194446
2789,3932205
2790,1878177
2791,2673277
2792,141442
2793,-341959
2794,13511768
2795,3003029
2796,-154139
2797,-582477
2798,9860524
2799,20033383
2800,29853338
2801,711572
2802,9279876
2803,15002688
2804,4439412
2805,20618996
2806,-795965
2807,3734169
2808,26124662
2809,-788523
2810,20430064
2811,-509969
2812,30393220
2813,2455520
2814,-784265
2815,52656001
2816,38775652
2817,428246
2818,80509779
2819,19968673
2820,2749157
2821,3379118
2822,250002
2823,1135988
2824,2357296
2825,113375062
2826,750336
2827,-146001
2828,90362
2829,207673060
2830,4547987
2831,7148027
2832,861991
2833,-608827
2834,1027895
2835,13689464
2836,-194178
2837,115316270
2838,5109072
2839,1251296
2840,28902677
2841,1175525
2842,21520412
2843,608164
2844,71284354
2845,18816968
2846,190255653
2847,6967002
2848,1755819
2849,101133978
2850,92033039
2851,-620867
2852,11688765
2853,-250494
2854,6756870
2855,64105880
2856,647557
2857,12667499
2858,631141
2859,-144847
2860,90757365
2861,-384571
2862,4283436
2863,1990989
2864,2785976
2865,-544472
2866,85955409
2867,979736
2868,77639
2869,3159916
2870,17983603
2871,31182325
2872,4713163
2873,242989
2874,3400479
2875,19776419
2876,9278910
2877,20829427
2878,-364408
2879,30762130
2880,871765
2881,-811548
2882,12026704
2883,5651596
2884,-178027
2885,2893577
2886,2540649
2887,3005758
2888,2999623
2889,3094866
2890,3404335
2891,6207798
2892,-88801
2893,18156775
2894,11024778
2895,-569265
2896,59199311
2897,3586080
2898,3411710
2899,3490711
2900,2964247
2901,529353
2902,-73943
2903,179794945
2904,1728103
2905,11913992
2906,22981994
2907,6973072
2908,628455
2909,-372778
2910,4782590
2911,4581061
2912,9902151
2913,-190637
2914,1330234
2915,-234041
2916,624697
2917,473855
2918,30665469
2919,22532260
2920,103985
2921,22453503
2922,15351057
2923,255129
2924,681553
2925,3520261
2926,3082770
2927,1005403
2928,139798
2929,386492
2930,2752520
2931,48760411
2932,29967154
2933,3620318
2934,-506315
2935,1425493
2936,-362812
2937,6882940
2938,114149
2939,-78941
2940,10637679
2941,-621205
2942,-12244
2943,357061
2944,173433946
2945,64190021
2946,414416485
2947,20584894
2948,23758
2949,2870008
2950,103457
2951,14539992
2952,-523726
2953,4494
2954,533434
2955,-482226
2956,-10846
2957,324327
2958,-45751
2959,20554267
2960,-455326
2961,2123738
2962,794661
2963,18686226
2964,2271068
2965,831556
2966,-85365
2967,285600
2968,70313528
2969,1192048
2970,727034
2971,-425741
2972,31925077
2973,2077282
2974,3009873
2975,3917747
2976,30117247
2977,40749311
2978,13711626
2979,2008661
2980,9357524
2981,6398437
2982,20494107
2983,-738132
2984,19606715
2985,-222350
2986,-514327
2987,30456534
2988,14276692
2989,5268035
2990,15456
2991,30464389
2992,20455880
2993,30808908
2994,322272
2995,29911424
2996,7027455
2997,26798614
2998,20960600
2999,11124625
3000,1542004
3001,14172245
3002,-276757
3003,14036244
3004,7662224
3005,1177827
3006,681686
3007,47014035
3008,5277035
3009,3319556
3010,1213915
3011,-115004
3012,-214872
3013,-208751
3014,491087
3015,-403625
3016,25931525
3017,27294852
3018,6272994
3019,-300143
3020,6210302
3021,-480313
3022,18717333
3023,66372
3024,39579
3025,84079468
3026,334803
3027,100935
3028,-50385
3029,1234739
3030,295758
3031,7851725
3032,382382
3033,88299692
3034,550543
3035,418641
3036,3458797
3037,2715401
3038,16442044
3039,20605751
3040,-729111
3041,6728764
3042,12692344
3043,-448262
3044,12747525
3045,6999845
3046,19590082
3047,13483744
3048,6117985
3049,1400020
3050,2952426
3051,2480167
3052,24073278
3053,2131868
3054,88346
3055,7177737
3056,-135382
3057,2741513
3058,-383672
3059,7239
3060,58256
3061,26607289
3062,4965872
3063,28821465
3064,2824531
3065,18983046
3066,-506718
3067,32029747
3068,1507632
3069,3695925
3070,3472163
3071,5103579
3072,5994
3073,90728656
3074,9046719
3075,-608977
3076,206516
3077,-174505
3078,2809805
3079,65375079
3080,2566836
3081,4749866
3082,99285
3083,13910529
3084,2330732
3085,11676598
3086,8031090
3087,-784136
3088,1747811
3089,19001447
3090,8073768
3091,3216472
3092,1705241
3093,3369256
3094,2634023
3095,36339820
3096,1991771
3097,2703961
3098,5146824
3099,951979
3100,-403534
3101,2301621
3102,165145653
3103,222313651
3104,32659609
3105,801680
3106,-742758
3107,22069463
3108,38238761
3109,4214101
3110,2662634
3111,11752282
3112,-657353
3113,1257060
3114,-388296
3115,50513
3116,1006631
3117,459031
3118,-631890
3119,128545270
3120,680170
3121,21182
3122,5448792
3123,45077
3124,-348587
3125,1100939
3126,7263339
3127,12355181
3128,5640490
3129,7000874
3130,7000115
3131,8264973
3132,5736793
3133,13884442
3134,-598821
3135,15714778
3136,3124914
3137,2877152
3138,5931022
3139,-657206
3140,19744694
3141,-422445
3142,18409097
3143,1222134
3144,30922194
3145,1785408
3146,2064601
3147,4046582
3148,2790858
3149,-558355
3150,174628938
3151,363163
3152,2052468
3153,18909924
3154,5784941
3155,662703
3156,12130428
3157,-576278
3158,23743547
3159,4322713
3160,2134996
3161,-231046
3162,42213318
3163,3855233
3164,9911401
3165,379985363
3166,2803519
3167,-62446
3168,2809840
3169,2091465
3170,2182559
3171,14612653
3172,752930
3173,70241635
3174,-363181
3175,105916177
3176,4599261
3177,1830054
3178,95462325
3179,498855
3180,148159
3181,-187283
3182,2496746
3183,7159785
3184,6805902
3185,316382
3186,1921258
3187,1895202
3188,-788434
3189,-15224
3190,72727631
3191,-404321
3192,10114847
3193,-120761
3194,856536
3195,736278
3196,597001
3197,-24687
3198,2760358
3199,2697576
3200,2935787
3201,11796013
3202,-536830
3203,856837
3204,422052
3205,18144499
3206,-292025
3207,2677453
3208,13252907
3209,723743
3210,2782357
3211,12261993
3212,-278837
3213,20302377
3214,20230708
3215,7113593
3216,20892057
3217,957108
3218,2700394
3219,406830
3220,13621170
3221,10928887
3222,12236156
3223,27755
3224,1126182
3225,89436581
3226,1427709
3227,643786
3228,-412772
3229,103633777
3230,1839317
3231,1097224
3232,4229212
3233,-200306
3234,995933
3235,290498
3236,8488306
3237,7225846
3238,31124850
3239,10646672
3240,19364181
3241,20690520
3242,-786619
3243,4729852
3244,3007153
3245,2992442
3246,11022405
3247,843047
3248,-623535
3249,20134110
3250,233477
3251,-301559
3252,321309
3253,391213
3254,-50756
3255,29803019
3256,-247485
3257,48849116
3258,7017781
3259,-21555
3260,217628
3261,1769991
3262,907080
3263,5739723
3264,12898165
3265,-641212
3266,4740008
3267,35796624
3268,-519796
3269,20176952
3270,31011232
3271,534392
3272,19085051
3273,-786230
3274,20323640
3275,1671291
3276,193889416
3277,15985217
3278,-855750
3279,2689429
3280,-626671
3281,1565931
3282,-685952
3283,873391
3284,2294167
3285,24438921
3286,2441458
3287,21651042
3288,1030217
3289,19150311
3290,1824352
3291,-654177
3292,10520260
3293,4007295
3294,165628165
3295,704779
3296,21251213
3297,35803813
3298,2425948
3299,138381404
3300,60267406
3301,1720734
3302,-806224
3303,375114
3304,-350749
3305,454297
3306,-52957
3307,13449476
3308,-307205
3309,19699159
3310,233265
3311,1472651
3312,3035505
3313,3242194
3314,2728405
3315,20377126
3316,209361225
3317,930865
3318,-170287
3319,38531327
3320,20585177
3321,211203
3322,25937188
3323,-93063
3324,10089840
3325,19000903
3326,1923297
3327,-471594
3328,5024
3329,-60494
3330,62759094
3331,-692258
3332,1032820
3333,-36348
3334,14049
3335,601967
3336,-446048
3337,4359637
3338,6011186
3339,19057632
3340,31720407
3341,-441571
3342,629956
3343,-236256
3344,6066443
3345,531539
3346,78899
3347,1194208
3348,-303234
3349,2986531
3350,28005884
3351,396675
3352,15877527
3353,-261055
3354,77364984
3355,4079089
3356,511599
3357,2292919
3358,549067
3359,-810507
3360,1722570
3361,2649705
3362,2918870
3363,3854549
3364,2416618
3365,903241
3366,1897000
3367,4108915
3368,20288595
3369,-153553
3370,-475681
3371,483751
3372,47024551
3373,5299959
3374,15435541
3375,6530426
3376,-312612
3377,1032016
3378,926392
3379,1980595
3380,3284497
3381,2582333
3382,2595390
3383,3040203
3384,3036285
3385,3419712
3386,3320712
3387,2828597
3388,3404715
3389,2807991
3390,3061179
3391,-274548
3392,2088670
3393,2802737
3394,2675865
3395,3412617
3396,2927511
3397,1441940
3398,395238
3399,181623
3400,30802767
3401,2573203
3402,5803047
3403,4421093
3404,8390758
3405,-558248
3406,619647
3407,18486247
3408,1614716
3409,-700506
3410,282547
3411,2462998
3412,12989705
3413,-618114
3414,20079253
3415,12210838
3416,2486294
3417,-871350
3418,2437168
3419,3298657
3420,1304980
3421,1189969
3422,162733
3423,2831752
3424,2912115
3425,2119609
3426,1563809
3427,411557
3428,3198562
3429,2992947
3430,3024209
3431,2336721
3432,3591697
3433,-68741
3434,1859403
3435,2850166
3436,3588255
3437,-342605
3438,972970
3439,48850
3440,2469218
3441,35341612
3442,16510099
3443,1858723
3444,1447365
3445,308628
3446,3192244
3447,3287754
3448,2513670
3449,3641316
3450,2856102
3451,2782877
3452,2847877
3453,3239366
3454,2255902
3455,4246540
3456,1746959
3457,3038735
3458,3231266
3459,947733
3460,319531
3461,99298
3462,12622051
3463,20543460
3464,1826703
3465,991275
3466,-332327
3467,194935
3468,-306231
3469,299601
3470,-189942
3471,63193
3472,248318
3473,62562
3474,28813882
3475,1088938
3476,18565312
3477,-942475
3478,6942140
3479,3450221
3480,2526713
3481,15050589
3482,3109499
3483,59033
3484,436638
3485,-413286
3486,28503
3487,2692213
3488,3470630
3489,2982464
3490,2925202
3491,4180895
3492,5300133
3493,-71830
3494,2038452
3495,2350633
3496,1131846
3497,17468805
3498,-289511
3499,41603711
3500,751910
3501,1981260
3502,16175019
3503,13717256
3504,321366
3505,4603079
3506,403904
3507,8330157
3508,4644
3509,975954
3510,-284912
3511,2088695
3512,3567775
3513,2199664
3514,3186964
3515,11716561
3516,141500
3517,-854467
3518,202594
3519,3883229
3520,1572591
3521,835311
3522,1852112
3523,-212720
3524,19241803
3525,444681
3526,-772807
3527,1002796
3528,2673813
3529,91165265
3530,4126461
3531,1728031
3532,7986758
3533,2029068
3534,3253087
3535,3223141
3536,810872
3537,831167
3538,3343036
3539,10507056
3540,-500441
3541,3517297
3542,2178687
3543,1083889
3544,936742
3545,3284437
3546,3078930
3547,2925843
3548,2832299
3549,2992004
3550,3389667
3551,3355017
3552,1950130
3553,27827999
3554,992995
3555,399587
3556,91502251
3557,595961
3558,8737978
3559,7770470
3560,751631
3561,1016625
3562,2999214
3563,12119933
3564,2491710
3565,491644
3566,32936
3567,361680
3568,-380584
3569,-409237
3570,6283757
3571,2233067
3572,4881236
3573,6974126
3574,20231422
3575,213008
3576,11046685
3577,544525
3578,43600611
3579,-87761
3580,3732509
3581,3542171
3582,1884655
3583,3228358
3584,2725954
3585,955606
3586,1274966
3587,2830792
3588,3240176
3589,2649626
3590,3438077
3591,3567448
3592,2229489
3593,2990042
3594,2826182
3595,3314794
3596,2776321
3597,3126636
3598,2804598
3599,2952658
3600,2928639
3601,2720654
3602,61463443
3603,501570
3604,5382927
3605,904818
3606,2266774
3607,170108
3608,2381976
3609,934239
3610,994374
3611,980959
3612,1567092
3613,2445582
3614,14961062
3615,-343798
3616,2034533
3617,-183556
3618,3084660
3619,2440603
3620,11339793
3621,970474
3622,465142
3623,19688243
3624,4025899
3625,738415
3626,653823
3627,2207924
3628,62746550
3629,38742
3630,3022615
3631,1051059
3632,841224
3633,2564727
3634,2978855
3635,3063070
3636,2659033
3637,17741602
3638,708959
3639,2527411
3640,11180550
3641,6980170
3642,7255246
3643,14736670
3644,915847
3645,-558209
3646,553372
3647,-346068
3648,3694019
3649,1794316
3650,1265244
3651,5273371
3652,914673
3653,28924105
3654,3122118
3655,34028602
3656,-466758
3657,2538691
3658,807238
3659,-315696
3660,16233529
3661,171925
3662,10124319
3663,-580306
3664,6719516
3665,22950139
3666,-698991
3667,20269400
3668,31005766
3669,13476822
3670,6233217
3671,11762857
3672,18369566
3673,4834501
3674,25295231
3675,-170202
3676,70715873
3677,11736661
3678,2574126
3679,663401
3680,37146463
3681,-850588
3682,2951901
3683,1729543
3684,-741525
3685,48544209
3686,50539140
3687,13889123
3688,3779695
3689,441686
3690,5418200
3691,21114713
3692,4205296
3693,5961450
3694,-274026
3695,1628948
3696,2364600
3697,2485686
3698,2665972
3699,27465964
3700,2948592
3701,3204061
3702,2883432
3703,3064622
3704,2457082
3705,27275118
3706,20891172
3707,70089912
3708,1964245
3709,648638
3710,6961669
3711,20326619
3712,714535
3713,-456599
3714,100311083
3715,2210114
3716,31155838
3717,-823719
3718,409535
3719,-389630
3720,35004551
3721,36369246
3722,3084134
3723,16796935
3724,15371220
3725,-82397
3726,16895621
3727,285344
3728,28055184
3729,71815
3730,1543019
3731,2793329
3732,2786892
3733,719288
3734,441527
3735,-126370
3736,3259418
3737,2772593
3738,3014960
3739,2983089
3740,508436
3741,386821
3742,79757553
3743,33059060
3744,10465815
3745,6624239
3746,12813069
3747,7970071
3748,623580
3749,1425652
3750,6944248
3751,-599305
3752,48131659
3753,2375527
3754,2953083
3755,2853260
3756,3306409
3757,2691670
3758,3003258
3759,67219014
3760,3299370
3761,15068769
3762,5687773
3763,451649
3764,6630244
3765,-15545
3766,-374865
3767,787809
3768,23015665
3769,20167434
3770,1910682
3771,5185654
3772,-451435
3773,29378432
3774,2903862
3775,254267
3776,541303
3777,2862658
3778,43295088
3779,14851646
3780,-113611
3781,899388
3782,-114019
3783,39501973
3784,2589160
3785,219657
3786,1445518
3787,244687
3788,2418803
3789,3251406
3790,2926524
3791,2967839
3792,2475998
3793,71212902
3794,7676771
3795,4491731
3796,4540772
3797,-616787
3798,31826483
3799,3406922
3800,6679173
3801,12611506
3802,-640527
3803,30623719
3804,753846
3805,101267023
3806,5075965
3807,28542933
3808,20570481
3809,162233
3810,13665177
3811,550804
3812,24554722
3813,667346
3814,34620717
3815,14750955
3816,9463032
3817,810639
3818,2786495
3819,3175174
3820,2740254
3821,43747133
3822,4205827
3823,1882138
3824,4318653
3825,266567
3826,135771
3827,-187018
3828,2406795
3829,18444386
3830,3365114
3831,1607104
3832,1130658
3833,1882224
3834,63276098
3835,3752876
3836,106265781
3837,11405068
3838,-524803
3839,1840931
3840,2958810
3841,2997642
3842,3023732
3843,832949
3844,-116201
3845,-619520
3846,4468493
3847,31977356
3848,-536260
3849,20119112
3850,782047
3851,-820766
3852,18806074
3853,270226
3854,130370
3855,300015
3856,-601989
3857,6520866
3858,2568266
3859,4906012
3860,19054705
3861,506023
3862,20419491
3863,2723665
3864,-681583
3865,35214314
3866,1823560
3867,1763304
3868,56180176
3869,4216536
3870,1583605
3871,18948898
3872,-166805
3873,3301008
3874,13538907
3875,9623314
3876,1548540
3877,61707
3878,13649
3879,11884
3880,709957
3881,2609524
3882,76885617
3883,1325894
3884,392432
3885,-538711
3886,100980153
3887,2758789
3888,4319321
3889,2412920
3890,17404607
3891,-789201
3892,14499431
3893,2492216
3894,1475507
3895,20076853
3896,-401632
3897,301900
3898,1601351
3899,2480518
3900,23146237
3901,-285199
3902,557899
3903,18277616
3904,3074718
3905,-243932
3906,81202
3907,14815086
3908,16687575
3909,2722840
3910,15278029
3911,4221219
3912,1495107
3913,81343
3914,419574
3915,321373
3916,63358
3917,14403511
3918,8352411
3919,20632577
3920,-692439
3921,7713956
3922,18845533
3923,2643407
3924,599497
3925,1998445
3926,-461203
3927,2793254
3928,3005315
3929,44150
3930,-225503
3931,517681
3932,-495615
3933,2068144
3934,-17675
3935,1231204
3936,-120047
3937,90543
3938,1855754
3939,-93500
3940,3136991
3941,2903720
3942,2915481
3943,2982450
3944,3057488
3945,3051356
3946,1688778
3947,290983
3948,2687849
3949,5677074
3950,613727
3951,399875
3952,89786000
3953,1410796
3954,-649022
3955,138437
3956,4627113
3957,108305
3958,-60149
3959,752837
3960,2221969
3961,-753617
3962,25974835
3963,12937256
3964,1858048
3965,-817637
3966,809556
3967,-29915
3968,191320
3969,772574
3970,407024
3971,16576906
3972,1044895
3973,25674841
3974,981082
3975,-174698
3976,1888828
3977,981659
3978,650792
3979,-236656
3980,3552992
3981,17541960
3982,-420370
3983,3186636
3984,7524158
3985,2556476
3986,2867810
3987,2429074
3988,10119032
3989,683433
3990,34336538
3991,-678108
3992,2974617
3993,-26580
3994,42851290
3995,2533233
3996,-381852
3997,41626032
3998,4504453
3999,1166476
4000,401614
4001,-515039
4002,792239
4003,924363
4004,2998782
4005,1681345
4006,14874442
4007,-187493
4008,2920452
4009,2908303
4010,2622457
4011,-819111
4012,49851693
4013,6940835
4014,1399713
4015,-269221
4016,995465
4017,1628351
4018,475063
4019,898782
4020,782243
4021,91287307
4022,39093220
4023,38786769
4024,4387852
4025,876116
4026,1939275
4027,755499
4028,-253628
4029,12012435
4030,-666642
4031,30886127
4032,1777398
4033,-558569
4034,1939598
4035,2938812
4036,3342010
4037,39426842
4038,2552527
4039,3004250
4040,3160386
4041,3334617
4042,2553250
4043,3104678
4044,-292393
4045,31490353
4046,704551
4047,241191
4048,1069849
4049,832999
4050,23182637
4051,2612409
4052,1256986
4053,-7330
4054,-383865
4055,3589871
4056,15988757
4057,-732635
4058,4592758
4059,223708083
4060,5940396
4061,580021
4062,7067565
4063,2618575
4064,3476303
4065,1944707
4066,2980960
4067,3274408
4068,3188150
4069,2737355
4070,11154882
4071,2577669
4072,2131644
4073,301636
4074,2640808
4075,4242313
4076,2570077
4077,2477009
4078,3194499
4079,3035495
4080,8386399
4081,256801
4082,706795
4083,308605
4084,753634
4085,457877
4086,2578519
4087,2454133
4088,3272224
4089,2880192
4090,2288041
4091,75329840
4092,1704974
4093,-730036
4094,736228
4095,2306536
4096,1836388
4097,316611
4098,29285400
4099,-590616
4100,7665362
4101,2341959
4102,29325069
4103,17391540
4104,-596110
4105,6763727
4106,-765788
4107,3991571
4108,-113214
4109,25260471
4110,3334642
4111,2596942
4112,-8565
4113,57866518
4114,2212057
4115,9
4116,-187833
4117,1926239
4118,394479
4119,1677331
4120,3003528
4121,3522368
4122,2668514
4123,2978045
4124,3675063
4125,-394427
4126,679749
4127,28109381
4128,-186636
4129,-25683
4130,1187219
4131,3844344
4132,3058975
4133,2789826
4134,2829636
4135,2114997
4136,473808
4137,2199997
4138,2943146
4139,1443483
4140,1694886
4141,16957334
4142,-502490
4143,50937714
4144,14158085
4145,28829020
4146,17743302
4147,99014874
4148,3018178
4149,-821062
4150,1796364
4151,-23398
4152,2056233
4153,954951
4154,1429895
4155,827626
4156,13834910
4157,-848622
4158,84243007
4159,9633542
4160,-864367
4161,245278
4162,2072136
4163,1213418
4164,-441700
4165,109265501
4166,2185214
4167,-524424
4168,577175
4169,-607375
4170,4324106
4171,10344005
4172,-254794
4173,49536080
4174,2301732
4175,768546
4176,3785241
4177,-210711
4178,-514980
4179,9339141
4180,-264434
4181,391962
4182,684439
4183,1527807
4184,608105
4185,2816926
4186,26863451
4187,436487
4188,190591
4189,830657
4190,-174819
4191,-12426
4192,207655
4193,-227362
4194,2615629
4195,2977325
4196,3202272
4197,3029338
4198,2934340
4199,-11341
4200,79374
4201,-44236
4202,247388
4203,3228050
4204,1937548
4205,172685
4206,2117619
4207,31464617
4208,20188545
4209,20325991
4210,2989732
4211,399780
4212,2164517
4213,6637967
4214,1027799
4215,2181137
4216,14511072
4217,-567707
4218,63409700
4219,3072676
4220,2571781
4221,4310481
4222,7967457
4223,30935875
4224,648720
4225,87178594
4226,43087300
4227,58104663
4228,628810
4229,2305713
4230,1034446
4231,474786
4232,3285164
4233,18549302
4234,44259
4235,-755939
4236,169271249
4237,131719
4238,197639267
4239,2732859
4240,1359396
4241,8750295
4242,-363538
4243,263421
4244,-798312
4245,59877487
4246,1689546
4247,4657119
