Iteration,Jitter_ns
2402,928011
2403,2032193
2404,855065
2405,192524
2406,816954
2407,957159
2408,69196
2409,989642
2410,1424185
2411,80379
2412,79235
2413,720464
2414,90404
2415,116697
2416,986769
2417,730404
2418,555634
2419,107227
2420,729662
2421,178286
2422,825923
2423,161447
2424,834316
2425,615247
2426,749534
2427,254324
2428,826209
2429,1192820
2430,2366216
2431,1149679
2432,376351
2433,402278
2434,921443
2435,913485
2436,1402562
2437,425362
2438,426538
2439,172925
2440,1063985
2441,735431
2442,571572
2443,876671
2444,246343
2445,1252965
2446,754079
2447,1713583
2448,502454
2449,1264283
2450,1242676
2451,1684202
2452,2079186
2453,1679866
2454,1172381
2455,865440
2456,1446877
2457,1041937
2458,789738
2459,1431184
2460,447941
2461,1571042
2462,241495
2463,834241
2464,241689
2465,1021146
2466,1524693
2467,1103980
2468,457808
2469,1256388
2470,661058
2471,886934
2472,830364
2473,724596
2474,899132
2475,1394629
2476,1643204
2477,1176675
2478,29715
2479,380579
2480,826804
2481,790445
2482,277378
2483,109344
2484,1248361
2485,717407
2486,1027746
2487,826439
2488,86232
2489,901828
2490,1313378
2491,482159
2492,629459
2493,196913
2494,932192
2495,762567
2496,539275
2497,994890
2498,237686
2499,654417
2500,160367
2501,751573
2502,665675
2503,1154013
2504,1118081
2505,611085
2506,953464
2507,860451
2508,491085
2509,952003
2510,1099461
2511,375185
2512,527701
2513,840571
2514,540058
2515,967802
2516,256553
2517,684253
2518,896431
2519,1161779
2520,766677
2521,1390680
2522,616147
2523,158385
2524,865664
2525,108913
2526,714182
2527,892004
2528,129324
2529,94512
2530,1736366
2531,70766
2532,1310974
2533,59127
2534,116084
2535,774729
2536,46703
2537,858703
2538,84401
2539,1678619
2540,660496
2541,104148
2542,852751
2543,80435
2544,835422
2545,1543337
2546,104322
2547,838979
2548,86241
2549,914371
2550,149529
2551,697810
2552,746468
2553,779103
2554,93909
2555,1033240
2556,1405077
2557,562248
2558,527794
2559,940302
2560,2176388
2561,1017329
2562,893233
2563,398083
2564,694953
2565,812828
2566,123068
2567,88349
2568,735603
2569,1385679
2570,122019
2571,68418
2572,843363
2573,149693
2574,654351
2575,75857
2576,1524318
2577,66878
2578,97814
2579,761890
2580,97932
2581,115549
2582,679264
2583,70495
2584,470603
2585,1955891
2586,171356
2587,155203
2588,573744
2589,941061
2590,481092
2591,166626
2592,807020
2593,98878
2594,889084
2595,162887
2596,859424
2597,1456845
2598,234761
2599,789771
2600,184066
2601,630501
2602,1005262
2603,560784
2604,296398
2605,610888
2606,144823
2607,1144720
2608,566254
2609,1569004
2610,140410
2611,858369
2612,857812
2613,132498
2614,769527
2615,158689
2616,375623
2617,986765
2618,1104857
2619,775274
2620,110751
2621,1176867
2622,137879
2623,137572
2624,802429
2625,971607
2626,93411
2627,784807
2628,195948
2629,141958
2630,140776
2631,929118
2632,176213
2633,716509
2634,131026
2635,66554
2636,2100898
2637,1987697
2638,1911936
2639,14834550
2640,693906
2641,1871664
2642,325717
2643,1095245
2644,50526446
2645,629935
2646,15410765
2647,14247441
2648,817119
2649,1063188
2650,927885
2651,1224389
2652,716063
2653,899804
2654,998711
2655,1128355
2656,742894
2657,851078
2658,372266
2659,16378011
2660,14340106
2661,11137055
2662,750045
2663,1032731
2664,313406
2665,1636321
2666,1226700
2667,862511
2668,864143
2669,693514
2670,20330749
2671,19146107
2672,1001213
2673,11396021
2674,10466416
2675,8739863
2676,372957
2677,125121
2678,263457
2679,40875
2680,766022
2681,477611
2682,508274
2683,771919
2684,1046060
2685,1262547
2686,86542
2687,2255564
2688,8983501
2689,67648811
2690,46274280
2691,44531896
2692,45117363
2693,516869
2694,30332817
2695,1107238
2696,550236
2697,22427535
2698,393968
2699,16937570
2700,2020361
2701,136765
2702,280176
2703,5687979
2704,186306
2705,1382553
2706,445951
2707,1592806
2708,1570606
2709,1224698
2710,842337
2711,320744
2712,7885878
2713,9491495
2714,1098664
2715,8684670
2716,979178
2717,925975
2718,329455
2719,774507
2720,45090789
2721,315539
2722,33723957
2723,27269923
2724,1024893
2725,863802
2726,784470
2727,17683224
2728,1068397
2729,806449
2730,733943
2731,1382995
2732,738343
2733,1332727
2734,399165
2735,460549
2736,12846757
2737,11421298
2738,10308170
2739,10023914
2740,278642
2741,6659223
2742,8024089
2743,1651570
2744,1388775
2745,388523
2746,620607
2747,12760719
2748,1126525
2749,185309
2750,979320
2751,2167284
2752,2891493
2753,242284
2754,65439716
2755,316859
2756,52658
2757,484788
2758,125832
2759,4628281
2760,1788104
2761,459710
2762,551056
2763,84315
2764,716688
2765,1241642
2766,943834
2767,1415107
2768,154352
2769,1970597
2770,1816291
2771,287393
2772,1312364
2773,9842887
2774,490020
2775,22232848
2776,2328588
2777,1725350
2778,302943
2779,57092
2780,17985376
2781,15214994
2782,11421087
2783,10263466
2784,9855257
2785,194745
2786,6570983
2787,802124
2788,43151
2789,838892
2790,1350543
2791,901747
2792,1559909
2793,648161
2794,7473818
2795,1038720
2796,990836
2797,53484144
2798,6117703
2799,536011
2800,2552950
2801,1616974
2802,4126419
2803,3595492
2804,1300463
2805,265216
2806,2771281
2807,1509208
2808,92563
2809,102216
2810,2528463
2811,1980150
2812,8641625
2813,7205403
2814,93456
2815,915260
2816,1496913
2817,8476177
2818,53504486
2819,43668285
2820,1557092
2821,992540
2822,436467
2823,828244
2824,1209531
2825,853329
2826,768585
2827,13741236
2828,1086273
2829,1416240
2830,4684456
2831,336854
2832,2267755
2833,698747
2834,264323
2835,641492
2836,7544700
2837,46190003
2838,26428188
2839,554344
2840,930422
2841,761067
2842,816100
2843,566433
2844,9464960
2845,948864
2846,3326747
2847,3509690
2848,2250059
2849,1352064
2850,73437
2851,758270
2852,542965
2853,1011995
2854,92420
2855,138150
2856,659913
2857,86945
2858,165354
2859,1277618
2860,982352
2861,199572
2862,823215
2863,838210
2864,325375
2865,4458908
2866,671088
2867,139974
2868,768980
2869,1328659
2870,909344
2871,219923
2872,99964
2873,551446
2874,79158
2875,930799
2876,657336
2877,1146977
2878,795828
2879,135319
2880,819903
2881,101634
2882,1381744
2883,206615
2884,939097
2885,824260
2886,1129000
2887,794653
2888,508156
2889,1023425
2890,891477
2891,123833
2892,707379
2893,146168
2894,125899
2895,159724
2896,99325
2897,901305
2898,49492
2899,73816
2900,800526
2901,913556
2902,499522
2903,980416
2904,55272
2905,893046
2906,967646
2907,123361
2908,1375421
2909,158013
2910,815292
2911,157936
2912,1112105
2913,675502
2914,1489091
2915,378786
2916,632309
2917,867429
2918,274572
2919,1719678
2920,483516
2921,910622
2922,922129
2923,1064186
2924,902442
2925,1603929
2926,834265
2927,966219
2928,280255
2929,1525040
2930,346794
2931,666442
2932,608985
2933,962288
2934,627373
2935,223586
2936,383542
2937,1397790
2938,717760
2939,877783
2940,918688
2941,1295236
2942,1251924
2943,213110
2944,1676862
2945,627815
2946,1310190
2947,823712
2948,1109165
2949,470402
2950,374713
2951,1512236
2952,254108
2953,2060970
2954,352328
2955,206826
2956,491314
2957,936495
2958,270745
2959,1189090
2960,202435
2961,761755
2962,251964
2963,652203
2964,977272
2965,642512
2966,862793
2967,1350289
2968,517458
2969,1059552
2970,285063
2971,1189128
2972,907113
2973,942682
2974,307931
2975,623810
2976,907694
2977,603105
2978,966887
2979,920385
2980,1022148
2981,812115
2982,1570727
2983,1014759
2984,925685
2985,251768
2986,598642
2987,917771
2988,553488
2989,829854
2990,396308
2991,621187
2992,883840
2993,206834
2994,1563607
2995,690869
2996,511112
2997,391121
2998,155791
2999,695474
3000,66647
3001,532631
3002,712916
3003,244753
3004,1224591
3005,523971
3006,71938
3007,1570760
3008,147287
3009,883513
3010,778892
3011,38470
3012,885086
3013,116610
3014,1424132
3015,42465
3016,56986
3017,341559
3018,400878
3019,923148
3020,764289
3021,590390
3022,1329159
3023,974065
3024,742551
3025,55620
3026,80448
3027,1346286
3028,78246
3029,1702331
3030,112652
3031,2011091
3032,436958
3033,966851
3034,98272
3035,110171
3036,712745
3037,270599
3038,798278
3039,834019
3040,745694
3041,1002832
3042,126712
3043,1746930
3044,197099
3045,1318338
3046,228135
3047,752348
3048,115208
3049,748788
3050,959437
3051,497603
3052,212817
3053,688112
3054,197440
3055,742385
3056,135645
3057,812570
3058,1694919
3059,236133
3060,705343
3061,261856
3062,716982
3063,468902
3064,690475
3065,194447
3066,562526
3067,116218
3068,793513
3069,1026297
3070,1640193
3071,325579
3072,497391
3073,880583
3074,169899
3075,847729
3076,1625761
3077,770810
3078,1223407
3079,630246
3080,185262
3081,1174532
3082,328476
3083,832914
3084,877439
3085,935837
3086,936784
3087,236404
3088,1293815
3089,956313
3090,1066185
3091,922079
3092,380283
3093,1061471
3094,996200
3095,482924
3096,318901
3097,936895
3098,977110
3099,499863
3100,174337
3101,1147297
3102,916407
3103,585493
3104,883956
3105,621639
3106,190181
3107,1426149
3108,191003
3109,812991
3110,1172905
3111,1020095
3112,640264
3113,861545
3114,917246
3115,717189
3116,393473
3117,1005090
3118,1545319
3119,1356049
3120,282903
3121,941539
3122,200655
3123,56998
3124,985955
3125,1447060
3126,1488171
3127,53381
3128,1327176
3129,221719
3130,1416383
3131,319347
3132,667973
3133,245842
3134,812291
3135,669814
3136,961224
3137,1045517
3138,234232
3139,893421
3140,465011
3141,1317462
3142,575565
3143,260862
3144,869123
3145,709641
3146,575834
3147,1258479
3148,609510
3149,538490
3150,336356
3151,458255
3152,1021030
3153,999019
3154,329708
3155,883608
3156,551393
3157,1053136
3158,483746
3159,70748
3160,758915
3161,805743
3162,99302
3163,94185
3164,760690
3165,540909
3166,123249
3167,928266
3168,92716
3169,960180
3170,956396
3171,95191
3172,430863
3173,937337
3174,740473
3175,62078
3176,49652
3177,818464
3178,111273
3179,395455
3180,831906
3181,737590
3182,168021
3183,834259
3184,934400
3185,1074376
3186,985187
3187,293623
3188,695767
3189,1007067
3190,790846
3191,551828
3192,924365
3193,320489
3194,616951
3195,910865
3196,969731
3197,584807
3198,935931
3199,201692
3200,704120
3201,936801
3202,1374880
3203,294990
3204,691487
3205,1005885
3206,137200
3207,948838
3208,220350
3209,1185911
3210,963616
3211,252116
3212,769260
3213,925751
3214,963699
3215,560711
3216,916471
3217,237164
3218,659848
3219,977451
3220,953190
3221,668093
3222,283431
3223,1380181
3224,134186
3225,883526
3226,1033555
3227,457287
3228,1286217
3229,806462
3230,952252
3231,161726
3232,705981
3233,1516038
3234,902005
3235,973614
3236,229078
3237,759987
3238,434712
3239,298175
3240,713990
3241,952967
3242,1001834
3243,171589
3244,747835
3245,515463
3246,1142821
3247,809325
3248,827494
3249,213897
3250,681222
3251,585364
3252,936684
3253,151160
3254,82802
3255,624227
3256,152146
3257,178239
3258,1393599
3259,841809
3260,255582
3261,634891
3262,957501
3263,184977
3264,1681122
3265,757190
3266,999579
3267,834612
3268,846942
3269,305266
3270,154571
3271,370130
3272,447700
3273,127846
3274,208001
3275,596306
3276,989326
3277,543849
3278,161304
3279,821976
3280,186268
3281,681944
3282,273363
3283,656501
3284,753530
3285,749444
3286,136972
3287,194616
3288,587128
3289,111633
3290,811877
3291,756539
3292,738427
3293,976971
3294,128904
3295,769513
3296,125842
3297,1372701
3298,172468
3299,135144
3300,1019480
3301,286281
3302,553438
3303,953525
3304,567271
3305,998135
3306,121279
3307,758498
3308,111389
3309,807678
3310,1543154
3311,151482
3312,773144
3313,128453
3314,831840
3315,978603
3316,1511887
3317,182518
3318,727767
3319,195694
3320,775849
3321,919065
3322,479126
3323,925952
3324,183327
3325,139648
3326,609707
3327,348230
3328,528011
3329,186952
3330,1332896
3331,161160
3332,781272
3333,61778
3334,103243
3335,201832
3336,517480
3337,772572
3338,236592
3339,701634
3340,969680
3341,401729
3342,667081
3343,244768
3344,191189
3345,1161970
3346,760215
3347,204423
3348,847510
3349,10413135
3350,1255155
3351,30599
3352,61954
3353,867141
3354,68145
3355,47573
3356,1066596
3357,1548435
3358,71429
3359,918140
3360,79627
3361,792686
3362,154446
3363,713350
3364,575130
3365,118626
3366,856757
3367,118529
3368,283087
3369,492643
3370,913612
3371,1526392
3372,89921
3373,1030467
3374,751760
3375,106702
3376,812271
3377,591609
3378,1193845
3379,790763
3380,883906
3381,83291
3382,855054
3383,504648
3384,132145
3385,763643
3386,994927
3387,351733
3388,581581
3389,259624
3390,673459
3391,557475
3392,919718
3393,117033
3394,833786
3395,1018855
3396,473321
3397,129996
3398,242191
3399,511528
3400,320209
3401,595289
3402,125460
3403,1326659
3404,162511
3405,314657
3406,703273
3407,718699
3408,190358
3409,472888
3410,788180
3411,365033
3412,627002
3413,981879
3414,870246
3415,274364
3416,1506980
3417,944076
3418,229326
3419,853399
3420,116777
3421,235266
3422,1717291
3423,776856
3424,1037158
3425,940217
3426,940011
3427,141648
3428,207200
3429,997669
3430,216383
3431,716192
3432,1065576
3433,952621
3434,532651
3435,184729
3436,1022261
3437,666445
3438,962919
3439,1410078
3440,339960
3441,324578
3442,313230
3443,921810
3444,962764
3445,1017417
3446,1783189
3447,1002483
3448,510708
3449,866895
3450,170253
3451,1470534
3452,217779
3453,6562582
3454,1368335
3455,1865059
3456,733649
3457,2021555
3458,1972243
3459,308130
3460,249656
3461,774002
3462,629966
3463,948579
3464,539656
3465,990842
3466,61831
3467,841542
3468,101626
3469,61358
3470,750640
3471,471907
3472,77026
3473,945668
3474,1049839
3475,42065
3476,788716
3477,100259
3478,428176
3479,2113797
3480,305011
3481,693000
3482,821371
3483,1471754
3484,102094
3485,866202
3486,83493
3487,821601
3488,139133
3489,795417
3490,539120
3491,52819
3492,842429
3493,955109
3494,124567
3495,814830
3496,49573
3497,472390
3498,85281
3499,883663
3500,972990
3501,487385
3502,650482
3503,1569290
3504,1308102
3505,676709
3506,162803
3507,726564
3508,153825
3509,1286928
3510,152302
3511,773641
3512,982350
3513,852637
3514,323255
3515,1164320
3516,144612
3517,1132544
3518,633055
3519,345218
3520,557380
3521,100314
3522,1362315
3523,219176
3524,1663474
3525,138019
3526,873860
3527,222415
3528,229192
3529,2214901
3530,755242
3531,902212
3532,131969
3533,1422386
3534,458382
3535,1415360
3536,447597
3537,1037530
3538,140051
3539,987215
3540,767430
3541,133773
3542,716437
3543,270750
3544,681082
3545,117738
3546,342912
3547,130317
3548,155505
3549,626409
3550,119250
3551,188744
3552,137118
3553,390317
3554,369524
3555,2948578
3556,1167124
3557,19846362
3558,15461524
3559,11700595
3560,917432
3561,1011555
3562,978686
3563,930877
3564,239949
3565,7132692
3566,9522076
3567,78238349
3568,478294
3569,488378
3570,12381122
3571,11689186
3572,242248
3573,26917
3574,383800
3575,3417461
3576,2724328
3577,4262187
3578,3920511
3579,264851
3580,2251099
3581,2092829
3582,87165
3583,6227391
3584,4774661
3585,1914049
3586,553795
3587,55911
3588,1277703
3589,2403387
3590,1829787
3591,1394958
3592,701042
3593,7220131
3594,609811
3595,5309191
3596,985481
3597,428146
3598,344301
3599,6870794
3600,45687665
3601,1264544
3602,33655669
3603,142340
3604,26454762
3605,26350823
3606,931996
3607,22882827
3608,715459
3609,16109822
3610,269840
3611,1355541
3612,200450
3613,320368
3614,4944250
3615,3831068
3616,657146
3617,267543
3618,430005
3619,1017378
3620,604601
3621,1847412
3622,969363
3623,278619
3624,652462
3625,151137
3626,1003487
3627,10239224
3628,762704
3629,9808952
3630,7400036
3631,5959725
3632,1470066
3633,325182
3634,1449481
3635,612888
3636,805233
3637,2156090
3638,41975165
3639,1033913
3640,1299402
3641,349653
3642,25280891
3643,1121661
3644,1421061
3645,1328675
3646,1442499
3647,11599153
3648,1078849
3649,910836
3650,670311
3651,885689
3652,17980171
3653,1177613
3654,615904
3655,775802
3656,1096470
3657,994867
3658,750599
3659,5702178
3660,839097
3661,2515038
3662,607856
3663,22079348
3664,21821139
3665,1365502
3666,1909492
3667,12171354
3668,822260
3669,946409
3670,2061429
3671,747629
3672,270618
3673,942354
3674,907581
3675,2502369
3676,967928
3677,932487
3678,18232139
3679,7235574
3680,1332891
3681,1679294
3682,325779
3683,507805
3684,655343
3685,1415307
3686,11689342
3687,6706285
3688,7719116
3689,534585
3690,2908855
3691,2974335
3692,3041108
3693,2169519
3694,1598889
3695,98638
3696,57105
3697,2327037
3698,317199
3699,292609
3700,3639974
3701,9286866
3702,78137761
3703,1126435
3704,785908
3705,354758
3706,275690
3707,744871
3708,980619
3709,2483633
3710,365376
3711,828377
3712,708816
3713,1103743
3714,3863002
3715,9956321
3716,40149009
3717,779042
3718,27367769
3719,22766493
3720,21163189
3721,292170
3722,868161
3723,859816
3724,1971510
3725,922404
3726,8528626
3727,879444
3728,3886233
3729,1986159
3730,1378216
3731,11240805
3732,2767806
3733,536413
3734,91564
3735,783042
3736,1979172
3737,410117
3738,458593
3739,815684
3740,682060
3741,240648
3742,39120
3743,5210912
3744,34425279
3745,24025400
3746,378946
3747,176768
3748,16070806
3749,14592420
3750,11682753
3751,9944176
3752,134110
3753,4883137
3754,2822216
3755,143740
3756,950261
3757,1410269
3758,994051
3759,1079339
3760,2406369
3761,1922921
3762,443124
3763,422754
3764,127584
3765,41558164
3766,998535
3767,1000763
3768,242537
3769,10075254
3770,149044
3771,10195832
3772,1034420
3773,5489670
3774,475850
3775,639784
3776,1017998
3777,1323914
3778,1060382
3779,10497522
3780,34062746
3781,1104272
3782,783531
3783,1883485
3784,1020036
3785,13750290
3786,745804
3787,9367251
3788,224911
3789,5721132
3790,847477
3791,1279242
3792,940484
3793,506751
3794,676997
3795,240196
3796,709213
3797,330238
3798,316417
3799,382132
3800,874830
3801,831714
3802,3592835
3803,9837060
3804,626121
3805,52907375
3806,1645424
3807,37302276
3808,836504
3809,29943224
3810,468186
3811,984303
3812,392266
3813,303727
3814,1553392
3815,1476898
3816,383476
3817,35552292
3818,1164590
3819,1427426
3820,1264204
3821,1400843
3822,932726
3823,758089
3824,222890
3825,731164
3826,1611318
3827,220777
3828,826782
3829,1666332
3830,1164280
3831,1340074
3832,955260
3833,226254
3834,615215
3835,1333494
3836,476426
3837,566250
3838,155714
3839,778381
3840,295045
3841,783012
3842,961087
3843,266285
3844,204044
3845,974516
3846,958007
3847,989762
3848,910202
3849,344203
3850,362579
3851,730228
3852,437563
3853,489517
3854,958688
3855,963433
3856,493303
3857,1140083
3858,1017079
3859,15563435
3860,253016
3861,532118
3862,1232195
3863,891672
3864,1241297
3865,180486
3866,1019430
3867,928908
3868,117538
3869,840699
3870,160657
3871,1420539
3872,129213
3873,811718
3874,905289
3875,955367
3876,1015070
3877,500649
3878,1503777
3879,260157
3880,1207017
3881,475172
3882,1484199
3883,676603
3884,779529
3885,136552
3886,1034058
3887,440744
3888,285126
3889,134844
3890,146606
3891,1711917
3892,946619
3893,229120
3894,2420558
3895,9962557
3896,208486
3897,1228706
3898,5965883
3899,1886932
3900,512200
3901,48978668
3902,1161065
3903,221622
3904,319845
3905,653060
3906,1084718
3907,1005609
3908,558693
3909,6031041
3910,1597910
3911,728444
3912,69647783
3913,526494
3914,88214
3915,103941
3916,24431
3917,2559051
3918,141973
3919,834147
3920,7085940
3921,6019376
3922,502453
3923,1932600
3924,49867048
3925,39931230
3926,31711159
3927,3391113
3928,1810664
3929,602163
3930,750575
3931,1384230
3932,1081549
3933,140016
3934,52500
3935,72994
3936,512179
3937,54414
3938,177369
3939,94027
3940,556431
3941,2846470
3942,598391
3943,27294
3944,8581699
3945,2899418
3946,2218243
3947,18029084
3948,463578
3949,1564256
3950,439526
3951,236249
3952,8488353
3953,25222032
3954,844518
3955,18528068
3956,15922631
3957,16171946
3958,631039
3959,597841
3960,5797042
3961,4943067
3962,2903153
3963,2354774
3964,715847
3965,489241
3966,1464917
3967,2974077
3968,2353529
3969,731515
3970,898477
3971,98442
3972,299394
3973,1010632
3974,1968198
3975,948672
3976,2510169
3977,3714194
3978,2069715
3979,221071
3980,883284
3981,9595940
3982,49555286
3983,1133557
3984,37332545
3985,307202
3986,28903508
3987,947696
3988,25287298
3989,1834550
3990,1448846
3991,17249264
3992,1516885
3993,12906457
3994,864314
3995,8360106
3996,881853
3997,6270749
3998,1054842
3999,1742906
4000,96812
4001,10715830
4002,594037
4003,75996
4004,68876
4005,1737513
4006,920805
4007,76485
4008,71870
4009,332959
4010,30265
4011,6844439
4012,455192
4013,2906006
4014,968795
4015,13989669
4016,13557061
4017,827983
4018,209991
4019,194028
4020,1149346
4021,638433
4022,2158022
4023,353051
4024,312612
4025,2146699
4026,9767140
4027,687657
4028,30852547
4029,12377813
4030,689134
4031,511760
4032,14585637
4033,14873484
4034,14039789
4035,1502659
4036,950776
4037,902640
4038,904770
4039,803983
4040,367524
4041,291016
4042,261837
4043,159205
4044,900731
4045,6907162
4046,6845869
4047,5664945
4048,462213
4049,2028365
4050,412935
4051,206072
4052,703908
4053,649511
4054,364746
4055,232904
4056,350252
4057,3505521
4058,9768115
4059,479883
4060,8204677
4061,758585
4062,33881839
4063,837936
4064,1563841
4065,1247188
4066,477716
4067,564015
4068,1198769
4069,1163144
4070,938851
4071,8517562
4072,74671637
4073,92080
4074,712629
4075,858073
4076,1461045
4077,225083
4078,687278
4079,6596654
4080,9217644
4081,18660610
4082,1271628
4083,1057133
4084,49506943
4085,280231
4086,252893
4087,1351163
4088,3544469
4089,18896470
4090,17049611
4091,787005
4092,14647801
4093,1143817
4094,35587777
4095,802136
4096,1572340
4097,139553
4098,796036
4099,103345
4100,1416257
4101,887629
4102,137213
4103,744592
4104,74604
4105,880224
4106,184214
4107,298457
4108,978864
4109,177837
4110,704884
4111,963107
4112,107519
4113,1870564
4114,511592
4115,131737
4116,956448
4117,1183681
4118,942410
4119,421134
4120,697536
4121,159148
4122,1169749
4123,540451
4124,156563
4125,1605950
4126,1007498
4127,745280
4128,968824
4129,275551
4130,864518
4131,1280633
4132,946308
4133,762857
4134,366956
4135,1135356
4136,1157553
4137,996105
4138,957651
4139,998246
4140,369663
4141,713885
4142,263379
4143,984601
4144,960874
4145,933250
4146,990821
4147,334223
4148,743815
4149,369833
4150,954315
4151,658485
4152,726020
4153,1352126
4154,860668
4155,1679552
4156,464440
4157,1974300
4158,971124
4159,79177
4160,1046919
4161,1324327
4162,264308
4163,125517
4164,1770967
4165,109972
4166,281319
4167,223290
4168,181680
4169,1091581
4170,2883671
4171,10136377
4172,63217673
4173,712169
4174,395305
4175,1376408
4176,146948
4177,900001
4178,276668
4179,2675894
4180,939023
4181,57329888
4182,356264
4183,189199
4184,1013951
4185,13619142
4186,1775465
4187,554766
4188,1200888
4189,609864
4190,1446851
4191,509200
4192,8126011
4193,2470260
4194,950889
4195,925316
4196,261484
4197,2427668
4198,897118
4199,5524639
4200,26249260
4201,640435
4202,390579
4203,488718
4204,38094602
4205,494056
4206,1292052
4207,1036888
4208,951404
4209,169364
4210,1976813
4211,530222
4212,625167
4213,203122
4214,281727
4215,648900
4216,1242461
4217,465796
4218,244283
4219,790125
4220,741766
4221,165360
4222,742640
4223,1517740
4224,297568
4225,597387
4226,929625
4227,749983
4228,170101
4229,76060
4230,313232
4231,224026
4232,952007
4233,106277
4234,85155
4235,905382
4236,90227
4237,905445
4238,81107
4239,762425
4240,1018902
4241,135641
4242,1777385
4243,567081
4244,981530
4245,209210
4246,361578
4247,337435
4248,960887
4249,1507344
4250,268299
4251,647976
4252,145437
4253,748475
4254,992782
4255,1547174
4256,486635
4257,455090
4258,980193
4259,914879
4260,1001477
4261,501206
4262,979007
4263,249593
4264,612163
4265,447257
4266,490928
4267,1399345
4268,179315
4269,3839910
4270,541752
4271,1166659
4272,489376
4273,92980
4274,982400
4275,174149
4276,759925
4277,177728
4278,64801
4279,304452
4280,962474
4281,180624
4282,976625
4283,227400
4284,601745
4285,71831
4286,409893
4287,94553
4288,90630
4289,1036118
4290,1001479
4291,216787
4292,1092046
4293,236750
4294,967086
4295,771969
4296,1017238
4297,288052
4298,521854
4299,1532920
4300,173698
4301,2089999
4302,896666
4303,784445
4304,538641
4305,952218
4306,968134
4307,163580
4308,728808
4309,937333
4310,1731297
4311,215938
4312,686435
4313,246888
4314,788300
4315,295056
4316,1460691
4317,856655
4318,1307997
4319,479501
4320,936423
4321,1431668
4322,929871
4323,1011215
4324,967138
4325,933307
4326,1429395
4327,870499
4328,195027
4329,713017
4330,130633
4331,828373
4332,193666
4333,342540
4334,1230714
4335,503770
4336,1741107
4337,86008
4338,512435
4339,229838
4340,723423
4341,224661
4342,881107
4343,1044170
4344,910937
4345,920496
4346,478785
4347,950909
4348,838084
4349,1115191
4350,1638938
4351,782353
4352,303120
4353,608463
4354,687616
4355,210776
4356,1298902
4357,240610
4358,913752
4359,990131
4360,926682
4361,950491
4362,565203
4363,701677
4364,234237
4365,1201108
4366,654700
4367,1591853
4368,245845
4369,804171
4370,788540
4371,1279774
4372,746911
4373,1461075
4374,938358
4375,897580
4376,887081
4377,1431064
4378,2601329
4379,1589541
4380,1008800
4381,615062
4382,316356
4383,1025904
4384,256539
4385,1341801
4386,545212
4387,893352
4388,1495076
4389,934343
4390,924626
4391,1424409
4392,385025
4393,200626
4394,285915
4395,260267
4396,776926
4397,243616
4398,627557
4399,966329
4400,1784995
4401,1115724
4402,582569
4403,1293596
4404,621216
4405,291849
4406,313033
4407,905475
4408,758468
4409,956255
4410,140793
4411,797756
4412,762954
4413,362861
4414,451910
4415,858011
4416,213390
4417,1176180
4418,746944
4419,-54116
4420,421221
4421,749993
4422,1271101
4423,838852
4424,1607432
4425,87820558
4426,1224568
4427,1801600
4428,505278
4429,8871635
4430,789479
4431,1052906
4432,27039
4433,76194
4434,1978678
4435,948713
4436,166062
4437,7293322
4438,3033744
4439,1901029
4440,1470928
4441,30107653
4442,17915407
4443,1115692
4444,13988695
4445,1091529
4446,1136187
4447,5953726
4448,4595025
4449,3396337
4450,1013066
4451,40714958
4452,525091
4453,917279
4454,18906913
4455,18598442
4456,18148015
4457,17702242
4458,429082
4459,304896
4460,184108
4461,15168367
4462,777235
4463,11860930
4464,10772175
4465,493257
4466,271333
4467,37839
4468,1472314
4469,524045
4470,1197931
4471,2143369
4472,589171
4473,55038
4474,919472
4475,100495
4476,200095
4477,202541
4478,987467
4479,951827
4480,87061
4481,824449
4482,938721
4483,87865
4484,1381679
4485,54126
4486,913147
4487,923601
4488,30094
4489,25007
4490,1380633
4491,50080
4492,83521
4493,801210
4494,40062
4495,901238
4496,50228
4497,1431649
4498,44248
4499,870861
4500,946443
4501,50145
4502,1119122
4503,1256215
4504,66490
4505,52006
4506,795498
4507,255181
4508,686459
4509,75168
4510,1394206
4511,67105
4512,869978
4513,78343
4514,852521
4515,1483812
4516,84580
4517,948702
4518,54614
4519,837136
4520,965226
4521,36600
4522,904600
4523,505070
4524,58972
4525,964242
4526,82788
4527,715743
4528,96986
4529,78952
4530,1413164
4531,71770
4532,867411
4533,970245
4534,75114
4535,232203
4536,450504
4537,638776
4538,66036
4539,31657
4540,846402
4541,925794
4542,99138
4543,877864
4544,1671622
4545,311204
4546,969336
4547,775501
4548,365520
4549,568759
4550,509711
4551,159980
4552,827901
4553,217173
4554,989482
4555,729141
4556,1539440
4557,172938
4558,785155
4559,907130
4560,189851
4561,702396
4562,135679
4563,437974
4564,158138
4565,723730
4566,966631
4567,929453
4568,976969
4569,557696
4570,577050
4571,395205
4572,961828
4573,891087
4574,1272482
4575,1237649
4576,1636448
4577,336944
4578,1064239
4579,379739
4580,1057070
4581,1238681
4582,992070
4583,857389
4584,921591
4585,1580641
4586,1427631
4587,601907
4588,787616
4589,821552
4590,288100
4591,1248926
4592,1129600
4593,741774
4594,962624
4595,962454
4596,559601
4597,943198
4598,948635
4599,1036952
4600,216331
4601,737677
4602,459647
4603,920250
4604,980798
4605,961479
4606,930279
4607,1611510
4608,844171
4609,1354442
4610,601639
4611,1152252
4612,1314051
4613,949030
4614,225517
