Iteration,Jitter_ns
2195,1248863
2196,28513513
2197,1645830
2198,988319
2199,1233550
2200,13881213
2201,3682340
2202,317706
2203,21636466
2204,183389
2205,8806233
2206,-751702
2207,54932823
2208,926374
2209,3235086
2210,2916751
2211,1905410
2212,63309065
2213,44708060
2214,64679
2215,472937
2216,-171517
2217,891900
2218,129022
2219,9875500
2220,126271
2221,2540677
2222,-425835
2223,4558161
2224,72525
2225,263311
2226,6548264
2227,95698
2228,17929441
2229,-845336
2230,3431859
2231,7234581
2232,-205180
2233,1805468
2234,997385
2235,881346
2236,1428381
2237,1391007
2238,8556073
2239,30875259
2240,868768
2241,740466
2242,51340
2243,8846336
2244,1265008
2245,1166057
2246,1641077
2247,2828531
2248,3454316
2249,12484558
2250,-779505
2251,833007
2252,8115198
2253,25897308
2254,3812054
2255,-651091
2256,30757900
2257,3043852
2258,3109533
2259,1829325
2260,761179
2261,1327141
2262,5865367
2263,20313898
2264,2832669
2265,27121600
2266,2866553
2267,7001488
2268,7004077
2269,22147670
2270,20589514
2271,-567319
2272,9833644
2273,19678829
2274,-511932
2275,1823660
2276,7002527
2277,7001898
2278,1324711
2279,20641271
2280,-795500
2281,14833342
2282,15678325
2283,8977596
2284,-336662
2285,39848951
2286,3075307
2287,31827030
2288,1433119
2289,-17144
2290,44306610
2291,3237542
2292,1845198
2293,237608
2294,2231603
2295,1100805
2296,595349
2297,-561159
2298,4259808
2299,6299491
2300,2062432
2301,12670296
2302,9940487
2303,29245025
2304,538152
2305,20663198
2306,20612111
2307,2426251
2308,-132929
2309,-662726
2310,14026566
2311,1132124
2312,-203994
2313,-189900
2314,3017485
2315,1674215
2316,-625742
2317,90008268
2318,24136383
2319,13092459
2320,42591890
2321,832929
2322,-484900
2323,1098218
2324,5086433
2325,3611407
2326,11465810
2327,3494427
2328,1835064
2329,22998335
2330,14673641
2331,-533011
2332,22851899
2333,3006257
2334,3021475
2335,-675715
2336,2734089
2337,933245
2338,-791051
2339,18700824
2340,1053596
2341,-677404
2342,203877
2343,-345250
2344,1080517
2345,2761958
2346,52243553
2347,2631815
2348,-86713
2349,685286
2350,229517
2351,-392402
2352,2446841
2353,-169739
2354,59054046
2355,11680715
2356,4772718
2357,1143118
2358,2329271
2359,13454191
2360,3416398
2361,30407087
2362,-610550
2363,323795796
2364,1460092817
2365,6809310
2366,31371211
2367,1668911
2368,-9056
2369,21141
2370,1104985
2371,5916717
2372,6971408
2373,126017
2374,21852615
2375,-452940
2376,63485447
2377,-572003
2378,-280191
2379,129890
2380,537538
2381,24306312
2382,12782002
2383,72954003
2384,2320279
2385,2474296
2386,2854241
2387,2834323
2388,2679503
2389,200664883
2390,1752948
2391,379090
2392,20042484
2393,1262565
2394,1882245
2395,15695803
2396,1230547
2397,-802700
2398,798155
2399,-772311
2400,700338
2401,-680278
2402,56215322
2403,717206
2404,924033
2405,67755130
2406,18381472
2407,7396429
2408,1501583
2409,41366401
2410,3991631
2411,21340094
2412,4395605
2413,109989115
2414,1170747
2415,9809673
2416,11791
2417,15968579
2418,13156499
2419,1777639
2420,-806468
2421,37111922
2422,173160
2423,1927634
2424,-109075
2425,358967
2426,-288639
2427,17376
2428,14478057
2429,-219791
2430,-244038
2431,-28891
2432,17667048
2433,148604
2434,5936
2435,-18840
2436,80160
2437,1804476
2438,392081
2439,22704713
2440,20478591
2441,715226
2442,844544
2443,625020
2444,-654811
2445,101327936
2446,1504210
2447,18040657
2448,-80363
2449,-27308
2450,-792010
2451,104010746
2452,12848828
2453,812675
2454,9109079
2455,-169168
2456,224418332
2457,15498156
2458,714850
2459,109953431
2460,15136334
2461,-351591
2462,52343259
2463,181396649
2464,-695988
2465,10776568
2466,1153987
2467,17290016
2468,50172058
2469,342985
2470,-764903
2471,2274898
2472,808143
2473,1065587
2474,3368045
2475,2925665
2476,-380896
2477,2463877
2478,2759453
2479,18896083
2480,15079513
2481,16226088
2482,-104469
2483,33055410
2484,56818361
2485,2107710
2486,2584682
2487,1890672
2488,3277507
2489,4608538
2490,-743396
2491,1133696
2492,987763
2493,907751
2494,3298995
2495,-284063
2496,2244351
2497,3007701
2498,3158047
2499,2955411
2500,312820797
2501,695557
2502,9109457
2503,27823071
2504,-653431
2505,20441540
2506,2441986
2507,37463409
2508,12269213
2509,-698084
2510,2731550
2511,2706731
2512,15315132
2513,52564016
2514,2079963
2515,689469
2516,134285171
2517,6020466
2518,9011455
2519,-521299
2520,30731649
2521,-753711
2522,20046412
2523,36215618
2524,830604
2525,19311
2526,2754886
2527,27697849
2528,2417999
2529,188619
2530,2407453
2531,2644143
2532,79692133
2533,-294102
2534,3679645
2535,32925187
2536,244126
2537,29872377
2538,286086
2539,19512232
2540,12686094
2541,709342
2542,15520699
2543,1849127
2544,-800638
2545,150848613
2546,12293181
2547,12556022
2548,-319604
2549,199772080
2550,2406358
2551,31443299
2552,3197910
2553,19458522
2554,-747835
2555,369079
2556,6766
2557,2861946
2558,1585210
2559,8041119
2560,20757641
2561,-583673
2562,20333598
2563,-379024
2564,18887532
2565,18986269
2566,949464
2567,-814692
2568,12812062
2569,269537
2570,5270585
2571,-212084
2572,109761128
2573,1365723
2574,3196287
2575,9955775
2576,3295821
2577,994083
2578,1107816
2579,-682994
2580,1937889
2581,11593086
2582,327370
2583,1739546
2584,-406759
2585,-175239
2586,51251287
2587,1328695
2588,26458
2589,486895
2590,1565675
2591,117501
2592,629906
2593,25217350
2594,2243543
2595,12807018
2596,-215024
2597,27635236
2598,2833067
2599,2994291
2600,851081
2601,2523485
2602,25013439
2603,20566081
2604,980379
2605,4393315
2606,24278148
2607,-642689
2608,156123991
2609,6403080
2610,16157333
2611,3670640
2612,4553609
2613,2556239
2614,6851574
2615,-347332
2616,393853
2617,2455188
2618,14966215
2619,-906529
2620,3837748
2621,26066021
2622,70011
2623,-819950
2624,6371768
2625,3477812
2626,87770
2627,178705
2628,81943614
2629,333639
2630,25823
2631,3118077
2632,2545977
2633,2724091
2634,4894627
2635,1499811
2636,603257
2637,1403028
2638,477262
2639,1405007
2640,7313022
2641,2009658
2642,-195434
2643,3169316
2644,3783774
2645,2066160
2646,973845
2647,1057286
2648,2396518
2649,283899
2650,20407794
2651,16688141
2652,2747204
2653,3380171
2654,730173
2655,4284084
2656,19607166
2657,10274960
2658,7712322
2659,11913926
2660,-734026
2661,1827494
2662,27888863
2663,-720354
2664,20351958
2665,12480355
2666,17601180
2667,398541
2668,19192097
2669,-34855
2670,40909251
2671,10291076
2672,4579667
2673,-377368
2674,24678590
2675,886798
2676,30645
2677,43235628
2678,2780639
2679,88676
2680,1185371
2681,9381262
2682,20327518
2683,15904435
2684,14331669
2685,78529223
2686,772027
2687,2386099
2688,10906387
2689,-814347
2690,20314886
2691,372674
2692,-553009
2693,2919934
2694,2913622
2695,16193104
2696,167743
2697,1026989
2698,2485204
2699,36877804
2700,1603781
2701,1737816
2702,73847361
2703,54977935
2704,-390044
2705,-199840
2706,-50395
2707,41770
2708,2130392
2709,10319024
2710,-715730
2711,2804444
2712,6152712
2713,7846687
2714,1031197
2715,16973478
2716,12547058
2717,20606049
2718,31382
2719,40828509
2720,-782764
2721,20494263
2722,-552043
2723,20185414
2724,30956830
2725,20686297
2726,-743308
2727,30626087
2728,-483897
2729,342575
2730,2654925
2731,15096770
2732,-362458
2733,2526970
2734,-550456
2735,1892592
2736,32932864
2737,1837954
2738,2775871
2739,2791457
2740,3510899
2741,3369474
2742,4425448
2743,4382965
2744,2971526
2745,20223533
2746,-36944
2747,16819594
2748,12662232
2749,1327834
2750,11011486
2751,16637607
2752,-496002
2753,20141155
2754,3702501
2755,26289995
2756,20628603
2757,-762263
2758,1854164
2759,2936767
2760,572944
2761,9448643
2762,-813040
2763,145511632
2764,9496727
2765,9877505
2766,-681597
2767,31403694
2768,38512326
2769,82862
2770,2602061
2771,-405204
2772,132700
2773,128460
2774,-174693
2775,10451196
2776,1006556
2777,12929992
2778,-1004480
2779,131013
2780,25019354
2781,1083514
2782,1748847
2783,18941247
2784,-686764
2785,19006071
2786,2907610
2787,103279315
2788,10850744
2789,4523160
2790,-208426
2791,1002287
2792,-136525
2793,17292
2794,190074
2795,620871
2796,9684209
2797,213903594
2798,2601319
2799,-6672
2800,683322
2801,7897554
2802,1755248
2803,52643146
2804,40188
2805,27620077
2806,17197763
2807,34162445
2808,1278524
2809,17114
2810,-613718
2811,86478957
2812,4522207
2813,839347
2814,8233415
2815,25725638
2816,1372586
2817,1714529
2818,1417751
2819,84050056
2820,8467489
2821,33398
2822,731217
2823,337709
2824,43890447
2825,123561
2826,758433
2827,-225537
2828,131276856
2829,-470501
2830,96667956
2831,13844756
2832,-10471
2833,-822228
2834,107618470
2835,-411183
2836,4143681
2837,4922428
2838,17558250
2839,-447481
2840,2981078
2841,18387562
2842,3956420
2843,2301747
2844,2964075
2845,61322407
2846,1145958
2847,29580604
2848,908654
2849,65478811
2850,6013561
2851,-322974
2852,38598084
2853,4020717
2854,-115480
2855,6479340
2856,31057887
2857,-111084
2858,59130741
2859,2695231
2860,2942221
2861,3208034
2862,75694959
2863,-241448
2864,6495265
2865,13322582
2866,655437
2867,9178389
2868,1087341
2869,22156
2870,-27858
2871,105982
2872,14073853
2873,20626103
2874,12881658
2875,17148377
2876,20700471
2877,3152988
2878,26985162
2879,-731702
2880,327612
2881,1785131
2882,15997660
2883,1064662
2884,123906
2885,2669842
2886,3293227
2887,547717
2888,551415
2889,6921423
2890,23342242
2891,884356
2892,25847043
2893,-193500
2894,2402326
2895,14111884
2896,419470
2897,26924479
2898,2828465
2899,94731855
2900,8184166
2901,6931
2902,300562
2903,55303
2904,241026717
2905,2890127
2906,32886963
2907,31206132
2908,2574205
2909,-786339
2910,28792721
2911,-214056
2912,-239157
2913,10526251
2914,7543837
2915,-116198
2916,1968901
2917,1005252
2918,10251659
2919,84313
2920,964851
2921,-505395
2922,105338204
2923,1004291
2924,29428963
2925,-775179
2926,20401298
2927,1606873
2928,2746112
2929,-499078
2930,17245276
2931,16671942
2932,259173
2933,1879
2934,12629768
2935,1213376
2936,-396302
2937,315496
2938,2655575
2939,2905219
2940,48513318
2941,1359944
2942,1608811
2943,-106533
2944,437337
2945,2698721
2946,18480171
2947,20610878
2948,1766667
2949,46534726
2950,7534499
2951,6679682
2952,28962698
2953,20591437
2954,1460432
2955,12817517
2956,367064
2957,19018872
2958,878167
2959,53428558
2960,-362041
2961,4966515
2962,87531
2963,1651563
2964,67335568
2965,3398364
2966,21092568
2967,473760
2968,3108866
2969,406700
2970,1220612
2971,3565270
2972,11692196
2973,1706741
2974,26955707
2975,693330
2976,30812190
2977,1554755
2978,16210552
2979,-76980
2980,1018666
2981,1569788
2982,1525892
2983,120406
2984,929606
2985,2906478
2986,2916
2987,2033686
2988,88202
2989,-131953
2990,57034723
2991,5759777
2992,975005
2993,775492
2994,3636162
2995,735019
2996,6016886
2997,6207320
2998,71685800
2999,6439076
3000,25678152
3001,2839
3002,477614
3003,2335606
3004,-807472
3005,55683
3006,-31437
3007,303250
3008,426572
3009,10100567
3010,-61938
3011,-805344
3012,152480
3013,-151130
3014,558393
3015,15253569
3016,2354542
3017,873666
3018,176207
3019,131882
3020,2293810
3021,-629157
3022,18834841
3023,10955094
3024,-795311
3025,31036382
3026,31164953
3027,2632644
3028,2999425
3029,23565866
3030,10442380
3031,9175244
3032,1218352
3033,2557114
3034,-429029
3035,24811377
3036,24665690
3037,5544290
3038,31270084
3039,1351529
3040,28651928
3041,-649748
3042,23802548
3043,-79998
3044,2874321
3045,34734652
3046,2843987
3047,4125878
3048,1914133
3049,246253
3050,78916772
3051,22031550
3052,1167694
3053,-586475
3054,922993
3055,16816438
3056,1361631
3057,25681997
3058,299130
3059,143315799
3060,10905650
3061,22631137
3062,14618678
3063,-561458
3064,33798230
3065,-270225
3066,118608673
3067,72794790
3068,296062883
3069,21221966
3070,41503725
3071,-703714
3072,22834067
3073,185983
3074,36936538
3075,21546845
3076,2367147
3077,-577018
3078,1542858
3079,3651312
3080,2345574
3081,27323321
3082,27234299
3083,3792105
3084,2074422
3085,-251590
3086,92005626
3087,2288298
3088,494908
3089,-73544
3090,263352
3091,1872563
3092,-658062
3093,22641734
3094,14949387
3095,308423
3096,78182704
3097,7809482
3098,3865456
3099,15238871
3100,849625
3101,149860
3102,1809451
3103,227153593
3104,26871951
3105,2751673
3106,525681
3107,-44302
3108,21047430
3109,14524619
3110,5116643
3111,28902663
3112,1303166
3113,31001975
3114,12670282
3115,7012849
3116,-794664
3117,26632631
3118,16517913
3119,7166919
3120,-394084
3121,16904
3122,23937241
3123,18435128
3124,17547569
3125,1263100
3126,71280745
3127,3047516
3128,16961174
3129,746693
3130,2800619
3131,32040896
3132,2844861
3133,51381057
3134,1603705
3135,28299977
3136,22625398
3137,2680866
3138,86341
3139,-572219
3140,198291
3141,2829667
3142,69097
3143,1114074
3144,1061071
3145,267309
3146,1799074
3147,3046160
3148,2671408
3149,3025989
3150,3136047
3151,2933622
3152,3009795
3153,3136196
3154,2922014
3155,2996806
3156,2645329
3157,277663905
3158,9343370
3159,5505488
3160,14264
3161,19652239
3162,558785
3163,1596233
3164,2023655
3165,885332
3166,-132841
3167,637961
3168,2229557
3169,16251166
3170,20642670
3171,1195793
3172,6502673
3173,-435656
3174,38532488
3175,1374472
3176,1382079
3177,59184105
3178,1394477
3179,108431367
3180,7707808
3181,192924
3182,305788
3183,2349210
3184,4718305
3185,-604772
3186,4720689
3187,3355674
3188,445965
3189,72198
3190,15283063
3191,441811
3192,2905195
3193,2651792
3194,31386474
3195,11093410
3196,13880304
3197,6753215
3198,3838167
3199,-566742
3200,2176868
3201,-72017
3202,1134571
3203,854776
3204,20002984
3205,458575
3206,-786320
3207,72159715
3208,38873550
3209,-140364
3210,-660321
3211,1973756
3212,808117
3213,1550521
3214,15389345
3215,2671552
3216,-620743
3217,2034294
3218,2983816
3219,-42006
3220,1864035
3221,6555927
3222,2831620
3223,4889399
3224,1715734
3225,17793230
3226,477425
3227,101648656
3228,-802769
3229,46599151
3230,716649
3231,1964772
3232,962748
3233,53875
3234,682008
3235,2023925
3236,11830143
3237,202153
3238,143085928
3239,-95070
3240,78561223
3241,-235423
3242,35786894
3243,20603231
3244,1349624
3245,2345822
3246,14394803
3247,1370559
3248,11550044
3249,2267125
3250,2070
3251,1865979
3252,31112667
3253,41941477
3254,2782504
3255,5639060
3256,17554736
3257,2102552
3258,30963341
3259,774862
3260,-672059
3261,651352
3262,-713782
3263,1029394
3264,1782983
3265,-591773
3266,3347150
3267,6237322
3268,-173549
3269,10758650
3270,2733983
3271,2386938
3272,65907
3273,2481487
3274,83904928
3275,11869902
3276,1341844
3277,1034252
3278,1150635
3279,1823617
3280,650387
3281,-181717
3282,648347
3283,1511041
3284,2958869
3285,902410
3286,-667593
3287,39256331
3288,3841365
3289,14549203
3290,26164567
3291,-659827
3292,3130152
3293,10204762
3294,-209796
3295,1992913
3296,1424304
3297,14673235
3298,21444706
3299,-79884
3300,-757881
3301,9932422
3302,44020733
3303,138448462
3304,4384999
3305,-486634
3306,1129835
3307,267164
3308,-419935
3309,1304888
3310,22200496
3311,-205210
3312,63748842
3313,11928315
3314,-190519
3315,31769012
3316,-122501
3317,-698639
3318,19829531
3319,-567131
3320,-209001
3321,858572
3322,-807961
3323,67696875
3324,9175897
3325,13280217
3326,-11901
3327,330957
3328,3473003
3329,22744608
3330,-684887
3331,22222129
3332,-301430
3333,50624
3334,46226293
3335,1594194
3336,614659
3337,-378689
3338,5518790
3339,3400755
3340,189387
3341,85037716
3342,19627372
3343,28388475
3344,-269357
3345,7784341
3346,-70761
3347,-725138
3348,25943776
3349,2716416
3350,142953
3351,-741724
3352,7859009
3353,1621857
3354,11682272
3355,-251081
3356,887607
3357,27549389
3358,2845170
3359,7308482
3360,181249
3361,2686953
3362,-353661
3363,21712896
3364,3689146
3365,13393972
3366,-152113
3367,1851945
3368,-385531
3369,442737
3370,-695335
3371,633956
3372,-682747
3373,-341482
3374,15649114
3375,35263448
3376,588015
3377,-35054
3378,62344
3379,8941
3380,41509
3381,3139553
3382,6369506
3383,-388975
3384,36245
3385,2826550
3386,2983583
3387,3019206
3388,2896900
3389,3437847
3390,2849755
3391,2887475
3392,3256103
3393,2940283
3394,2502009
3395,19601608
3396,435025
3397,49226406
3398,3260145
3399,2976295
3400,2581110
3401,2963137
3402,91552514
3403,3478671
3404,5842301
3405,-361518
3406,1680707
3407,27736618
3408,3999388
3409,-577604
3410,18343861
3411,1374352
3412,2542835
3413,8177961
3414,7222902
3415,1513113
3416,-474684
3417,77299938
3418,856585
3419,61134
3420,14866902
3421,6976423
3422,27617
3423,1821427
3424,54733416
3425,1900355
3426,8646793
3427,1686742
3428,470839
3429,6253737
3430,9883380
3431,-351485
3432,1248775
3433,5364601
3434,-114841
3435,10680234
3436,22639438
3437,103367
3438,3545969
3439,780558
3440,27595812
3441,27195647
3442,6797835
3443,7082660
3444,46038881
3445,4582903
3446,-675751
3447,1341916
3448,-233977
3449,2784512
3450,32265671
3451,2532969
3452,-118141
3453,-193649
3454,97886
3455,727118
3456,19216780
3457,-317454
3458,1325187
3459,6327195
3460,210118
3461,19453157
3462,-340197
3463,597506
3464,-334117
3465,7105087
3466,10000048
3467,15435049
3468,14343072
3469,20705323
3470,1945218
3471,17678193
3472,-517664
3473,23837999
3474,14867749
3475,338417
3476,2427459
3477,28102878
3478,1431861
3479,2992686
3480,5265721
3481,1117101
3482,1661029
3483,86757
3484,1143678
3485,-1735
3486,224791
3487,18651711
3488,-101690
3489,2066528
3490,1705131
3491,336280
3492,1263519
3493,28821765
3494,80635
3495,2684271
3496,580910
3497,472058
3498,3652437
3499,-724215
3500,2098741
3501,70882
3502,2056319
3503,-54857
3504,697762
3505,-813499
3506,692679
3507,187046
3508,915516
3509,300672
3510,5435820
3511,-561732
3512,42720953
3513,-248265
3514,2797325
3515,3882760
3516,2221210
3517,2811620
3518,3053923
3519,1765546
3520,-38541
3521,2867034
3522,66469878
3523,356751
3524,2766659
3525,2964195
3526,1480432
3527,7651
3528,218550
3529,90316
3530,53849
3531,229747
3532,2916267
3533,10277751
3534,-210366
3535,2769295
3536,149159927
3537,-350315
3538,19833268
3539,-302570
3540,-387217
3541,593525
3542,-735748
3543,742370
3544,-800235
3545,25052622
3546,12124748
3547,3147856
3548,2813515
3549,1283880
3550,1389481
3551,1682071
3552,1671981
3553,8073636
3554,41228475
3555,-410216
3556,13462383
3557,5572256
3558,-102451
3559,2881391
3560,79056252
3561,3428879
3562,-88675
3563,1246192
3564,-231292
3565,70947350
3566,2232094
3567,1133504
3568,22091
3569,-403213
3570,3704939
3571,5244909
3572,8968338
3573,2360367
3574,-60900
3575,1060956
3576,416401
3577,176181
3578,1271353
3579,59150
3580,2714905
3581,2727371
3582,42435938
3583,713481
3584,4107925
3585,4580367
3586,-679008
3587,20243636
3588,-263598
3589,41239705
3590,2609745
3591,18860515
3592,25546
3593,6296274
3594,8331550
3595,-352860
3596,36993082
3597,7143070
3598,11488843
3599,522870
3600,15108679
3601,1492241
3602,206243
3603,547624
3604,925673
3605,13055653
3606,215712
3607,720652
3608,1521720
3609,15948273
3610,1265584
3611,106278882
3612,19905680
3613,-176962
3614,122908
3615,1775690
3616,2500940
3617,-3239
3618,27449855
3619,2380624
3620,-286558
3621,2109740
3622,1221277
3623,-265105
3624,2921643
3625,955107
3626,158520006
3627,9807619
3628,30482147
3629,16752
3630,9858831
3631,190815
3632,18140200
3633,-50528
3634,-22566
3635,532564
3636,545916
3637,391789
3638,1147235
3639,10174597
3640,-305246
3641,63695838
3642,3582899
3643,460106
3644,141570
3645,11093991
3646,-116006
3647,-295252
3648,1122143
3649,-166193
3650,95526095
3651,3508778
3652,1632031
3653,2712978
3654,24237
3655,2763078
3656,-42566
3657,31267592
3658,2493068
3659,-805969
3660,4704034
3661,-56014
3662,6064086
3663,159162
3664,142959605
3665,854627
3666,-514839
3667,36744282
3668,2165282
3669,484282
3670,-346244
3671,1281830
3672,2313954
3673,41049297
3674,591004
3675,207151
3676,23302573
3677,2458081
3678,17091749
3679,-521326
3680,17853258
3681,1463202
3682,242862
3683,1785618
3684,-431306
3685,1415446
3686,-8396
3687,-425936
3688,2153750
3689,113594695
3690,385186
3691,3159416
3692,2668185
3693,-656105
3694,32334751
3695,922991
3696,765960
3697,-185854
3698,1575326
3699,-155049
3700,25612619
3701,20607715
3702,1641632
3703,79083080
3704,3635472
3705,29517853
3706,-558475
3707,-73141
3708,3545217
3709,33267488
3710,-488550
3711,1478435
3712,8191061
3713,57017
3714,22079063
3715,2578784
3716,-596856
3717,1466098
3718,682287
3719,54508
3720,29163
3721,-132841
3722,257457
3723,39290910
3724,-744983
3725,5774015
3726,568280
3727,22749829
3728,17695365
3729,145766
3730,125059673
3731,6983198
3732,796185
3733,-442092
3734,6037510
3735,-297841
3736,-34620
3737,127483
3738,-2410
3739,3071710
3740,26553500
3741,567285
3742,13331193
3743,-327905
3744,19887635
3745,-233337
3746,1039560
3747,55036687
3748,4247810
3749,248036
3750,119614216
3751,567277
3752,80715473
3753,20458774
3754,3366143
3755,4577289
3756,1665752
3757,-560080
3758,5487959
3759,7359807
3760,2782238
3761,2785590
3762,27307194
3763,1225332
3764,39808491
3765,-459457
3766,15385
3767,17166770
3768,3089849
3769,-54175
3770,286393
3771,-42828
3772,48090
3773,1132204
3774,81570010
3775,-213809
3776,3564908
3777,3225506
3778,16643763
3779,1188828
3780,28796616
3781,-309953
3782,39598379
3783,19454725
3784,-193925
3785,13889056
3786,-179464
3787,2085654
3788,3156702
3789,2895054
3790,2911443
3791,3108112
3792,3101087
3793,3054014
3794,2871429
3795,180000
3796,47998543
3797,573168
3798,30894170
3799,-399500
3800,3554818
3801,5786369
3802,-90907
3803,24799596
3804,882890
3805,3065199
3806,2898846
3807,3494937
3808,2086273
3809,68982028
3810,-805508
3811,6752039
3812,2193520
3813,428271
3814,862637
3815,3125140
3816,3861452
3817,2673981
3818,2547288
3819,2401413
3820,3049376
3821,3204768
3822,4299691
3823,5758796
3824,472855
3825,2416826
3826,7608678
3827,20431659
3828,30744022
3829,-793077
3830,20561766
3831,-652938
3832,29846908
3833,10716924
3834,-562092
3835,20219163
3836,30986843
3837,2929349
3838,2870437
3839,17713925
3840,459972
3841,3273345
3842,-263481
3843,91182096
3844,7283114
3845,26817425
3846,-520292
3847,23853456
3848,-260631
3849,3409718
3850,17752053
3851,-681677
3852,107313686
3853,-186391
3854,2705392
3855,-498370
3856,673172
3857,17043435
3858,17651476
3859,171904786
3860,1077965
3861,1872833
3862,-245
3863,213670
3864,-508770
3865,3136318
3866,2634921
3867,794525
3868,76237
3869,1219172
3870,-183514
3871,1506967
3872,9042803
3873,-180540
3874,65566600
3875,8225025
3876,246407
3877,17760472
3878,20628208
3879,1545779
3880,2071893
3881,-272900
3882,-26430
3883,103301956
3884,208058
3885,39499
3886,-386383
3887,533699
3888,1730737
3889,349742
3890,18616557
3891,30859486
3892,1385216
3893,-756365
3894,24132284
3895,458699
3896,85272
3897,105045
3898,-389331
3899,16977740
3900,995282
3901,2876800
3902,2233305
3903,289252
3904,-548073
3905,2117598
3906,10696093
3907,10799077
3908,-25265
3909,18794472
3910,-538097
3911,1009
3912,1091052
3913,3052538
3914,3125403
3915,3116090
3916,2695405
3917,2769199
3918,55365643
3919,44737916
3920,1129725
3921,-18763
3922,612452
3923,7885222
3924,-604095
3925,31018323
3926,107399996
3927,12166284
3928,723893
3929,6595259
3930,-66610
3931,346047
3932,48706
3933,1230423
3934,-454385
3935,13532
3936,22677819
3937,-114731
3938,-96989
3939,-183405
3940,3230528
3941,12787051
3942,956628
3943,6521397
3944,-461801
3945,3055158
3946,-386586
3947,453087
3948,-408524
3949,88682
3950,3989105
3951,8456838
3952,-550209
3953,15681678
3954,-459689
3955,621617
3956,-724050
3957,201103
3958,170612035
3959,590607
3960,-394099
3961,175098
3962,1119240
3963,-84402
3964,955564
3965,-13044
3966,155578
3967,775145
3968,1102282
3969,17905729
3970,371248
3971,51263283
3972,-100392
3973,-165213
3974,358205
3975,58137104
3976,8684662
3977,-436132
3978,496980
3979,11166195
3980,18759972
3981,-157904
3982,46902143
3983,8079957
3984,-444397
3985,-5457
3986,1331938
3987,-338813
3988,1808103
3989,141448
3990,1363081
3991,28805686
3992,348612
3993,-407852
3994,4209492
3995,-399899
3996,2282011
3997,886165
3998,90413565
3999,868153
4000,8471293
4001,2008717
4002,995810
4003,1036371
4004,80183414
4005,5631459
4006,-524997
4007,34884740
4008,-107799
4009,51816896
4010,978993
4011,-793616
4012,216204731
4013,1224720
4014,6369861
4015,11076216
4016,787459
4017,3787472
4018,1359550
4019,-787950
4020,89881375
4021,1618606
4022,-600793
4023,535882
4024,18539229
4025,1288996
4026,981275
4027,2800960
4028,4268233
4029,7109896
4030,10024241
4031,-511698
4032,29995038
4033,16104730
4034,9766266
4035,3958925
4036,8158589
4037,18105
4038,378225
4039,19558991
4040,9748436
4041,200310160
4042,5516551
4043,27837779
4044,-338306
4045,1819491
4046,38181840
4047,860579
4048,-819484
4049,10176957
4050,7010398
4051,2742101
4052,193387947
4053,1481428
4054,-619798
4055,6764445
4056,5282190
4057,7501897
4058,-332455
4059,216491842
4060,110807723
4061,20960820
4062,111795137
4063,1235999
4064,1494219
4065,1605793
4066,2075368
4067,1350998
4068,13575351
4069,14012413
4070,-819174
4071,31226514
4072,20567602
4073,-786710
4074,1798151
4075,2999978
4076,23914688
4077,-732481
4078,20246318
4079,20638353
4080,20521862
4081,2057315
4082,14289109
4083,25069
4084,2826093
4085,-658685
4086,18401317
4087,1865583
4088,7228293
4089,9883723
4090,4492476
4091,4398827
4092,30796744
4093,20311096
4094,-327579
4095,3813201
4096,22979391
4097,324633
4098,9595476
4099,497209
4100,17629120
4101,1965125
4102,-778207
4103,7799665
4104,11546945
4105,30802735
4106,49742489
4107,2056041
4108,5309070
4109,1388863
4110,1538448
4111,1783572
4112,274866335
4113,-412035
4114,3092650
4115,16014125
4116,20495559
4117,641737
4118,-728331
4119,70198220
4120,38884367
4121,28346957
4122,-218769
4123,1173555
4124,4297606
4125,-296130
4126,6322
4127,110953
4128,1789607
4129,2012441
4130,565574
4131,-247754
4132,12390683
4133,6159158
4134,2033973
4135,3408780
4136,2648758
4137,3019488
4138,2999131
4139,2622713
4140,1330077
4141,1222496
4142,3423525
4143,1989405
4144,207042240
4145,84114952
4146,17760097
4147,-230957
4148,6686304
4149,143461
4150,30219340
4151,-565814
4152,25777110
4153,254000
4154,188747
4155,12001607
4156,15570973
4157,987505
4158,-786960
4159,41488711
4160,-354848
4161,151567617
4162,-718346
4163,109544319
4164,605143
4165,1617432
4166,-97804
4167,-213198
4168,22436
4169,333088
4170,2085279
4171,18883582
4172,-282427
4173,64515686
4174,5538123
4175,1804856
4176,-25786
4177,3003455
4178,-164452
4179,50972772
4180,265682
4181,-317717
4182,793324
4183,17903611
4184,686824
4185,624888
4186,31044598
4187,697264
4188,-790858
4189,10345180
4190,2693832
4191,43753981
4192,-755208
4193,2164109
4194,4567461
4195,-796567
4196,3071575
4197,1912986
4198,912420
4199,196628
4200,551839
4201,-450824
4202,-155449
4203,272620
4204,21456478
4205,-761658
4206,1095237
4207,779612
4208,1211251
4209,24784997
4210,41966096
4211,-744020
4212,222215
4213,258888
4214,28301878
4215,-883041
4216,1297108
4217,29017560
4218,-166591
4219,1127225
4220,178574
4221,-371439
4222,164366
4223,-226251
4224,120120
4225,120459
4226,31153
4227,10524041
4228,-173540
4229,10191829
4230,298838
4231,17833446
4232,20480297
4233,-370520
4234,34101791
4235,576946
4236,-603754
4237,462341
4238,315623
4239,8890203
4240,2407571
4241,3588852
4242,5266957
4243,9855420
4244,1881238
4245,28059034
