Iteration,Jitter_ns
2391,77029
2392,703472
2393,943239
2394,940301
2395,467960
2396,147505
2397,805057
2398,584546
2399,1557566
2400,999642
2401,308410
2402,3461387
2403,932216
2404,270416
2405,708549
2406,58143
2407,214547
2408,560634
2409,1765256
2410,1113844
2411,727908
2412,769987
2413,149835
2414,915212
2415,154282
2416,119987
2417,994623
2418,57689
2419,37517
2420,33445
2421,825809
2422,921741
2423,95139
2424,455290
2425,151718
2426,965703
2427,584068
2428,73920
2429,812220
2430,678742
2431,845192
2432,66832
2433,870335
2434,89369
2435,909457
2436,1527464
2437,68903
2438,1742522
2439,84315
2440,1897092
2441,133445
2442,475477
2443,880678
2444,62031
2445,945166
2446,91391
2447,827634
2448,1401252
2449,89002
2450,830906
2451,1111913
2452,49181
2453,712864
2454,118673
2455,1388680
2456,79828
2457,837989
2458,215487
2459,777478
2460,927609
2461,1063823
2462,74097
2463,838960
2464,892995
2465,65616
2466,914102
2467,75540
2468,1307953
2469,385653
2470,593316
2471,94187
2472,797887
2473,57565
2474,1487283
2475,48116
2476,887285
2477,843680
2478,68940
2479,96870
2480,798520
2481,612822
2482,197062
2483,798263
2484,985048
2485,265520
2486,650458
2487,95656
2488,420482
2489,198321
2490,1660178
2491,870811
2492,2579960
2493,2622911
2494,1565151
2495,660410
2496,1010733
2497,1440087
2498,1180916
2499,1366772
2500,1509734
2501,1064038
2502,1614046
2503,2249148
2504,1831550
2505,2186056
2506,1938199
2507,2097661
2508,2079642
2509,906385
2510,1933367
2511,1536370
2512,1322499
2513,2311463
2514,1261431
2515,773149
2516,611604
2517,711461
2518,881145
2519,779530
2520,1010716
2521,1343245
2522,607448
2523,1568333
2524,1113484
2525,794180
2526,1148184
2527,816031
2528,496972
2529,1880294
2530,1115625
2531,998502
2532,1123108
2533,650207
2534,976957
2535,732644
2536,1358566
2537,1503490
2538,1611336
2539,872904
2540,629790
2541,1076739
2542,993544
2543,991591
2544,639486
2545,934044
2546,991846
2547,902977
2548,1068967
2549,878438
2550,1112509
2551,835693
2552,1072580
2553,864243
2554,1666761
2555,787909
2556,1004573
2557,895859
2558,778579
2559,1126747
2560,803277
2561,960148
2562,87542
2563,918234
2564,56745
2565,1139168
2566,508563
2567,1087843
2568,848170
2569,1025769
2570,1533170
2571,5024470
2572,558264
2573,104917
2574,1105787
2575,110200
2576,976819
2577,95239
2578,84770
2579,724158
2580,1385909
2581,88405
2582,926553
2583,83115
2584,899467
2585,80627
2586,800320
2587,1398789
2588,169868
2589,216290
2590,65531
2591,636484
2592,935116
2593,82197
2594,477035
2595,1261362
2596,886380
2597,93601
2598,693478
2599,147450
2600,1491586
2601,884708
2602,882898
2603,117651
2604,65759
2605,752436
2606,24745
2607,463015
2608,38853
2609,27815
2610,890564
2611,17669
2612,886374
2613,948826
2614,582086
2615,51938
2616,837352
2617,125713
2618,177257
2619,651006
2620,112515
2621,2349467
2622,166833
2623,793608
2624,216870
2625,700184
2626,925814
2627,755204
2628,802313
2629,128584
2630,439552
2631,338067
2632,843629
2633,88325
2634,530680
2635,978490
2636,968584
2637,928756
2638,962767
2639,143894
2640,1321959
2641,300102
2642,689382
2643,930890
2644,882717
2645,1466684
2646,583067
2647,62558
2648,192456
2649,789123
2650,846795
2651,81015
2652,564166
2653,410560
2654,953628
2655,952899
2656,870191
2657,930138
2658,544654
2659,1385584
2660,691781
2661,302270
2662,944713
2663,1067432
2664,487840
2665,977886
2666,717509
2667,1181000
2668,716827
2669,1613507
2670,1146868
2671,1018424
2672,522365
2673,1007810
2674,1321992
2675,222927
2676,769936
2677,921187
2678,78453
2679,544646
2680,435178
2681,1351006
2682,1258431
2683,825831
2684,900555
2685,967574
2686,601614
2687,843200
2688,945488
2689,531383
2690,444202
2691,889769
2692,454753
2693,144177
2694,703036
2695,61769
2696,842523
2697,24268
2698,87681
2699,60667
2700,307111
2701,1012098
2702,30026
2703,37446
2704,811993
2705,49883
2706,547991
2707,100423
2708,737557
2709,1007219
2710,102481
2711,97874
2712,879557
2713,973894
2714,546584
2715,994322
2716,176463
2717,2054564
2718,423710
2719,1451602
2720,154993
2721,49746
2722,773887
2723,987295
2724,52770
2725,90710
2726,1446331
2727,81619
2728,606422
2729,44563
2730,32743
2731,929183
2732,79664
2733,1434673
2734,897136
2735,97624
2736,161912
2737,702643
2738,115887
2739,868638
2740,534559
2741,935029
2742,983574
2743,200568
2744,243053
2745,439663
2746,1528197
2747,275821
2748,659194
2749,961143
2750,1717674
2751,173410
2752,615969
2753,2087511
2754,839009
2755,131830
2756,583849
2757,67380
2758,1380586
2759,72623
2760,850064
2761,83345
2762,838296
2763,109564
2764,1373336
2765,78966
2766,62701
2767,787892
2768,1033205
2769,45828
2770,19778
2771,1340474
2772,75242
2773,119356
2774,749101
2775,76135
2776,865121
2777,84817
2778,1502839
2779,147982
2780,868230
2781,48089
2782,49419
2783,957453
2784,857309
2785,566055
2786,61994
2787,893019
2788,51178
2789,874354
2790,59408
2791,815455
2792,1447604
2793,91246
2794,92811
2795,176785
2796,565374
2797,964551
2798,153540
2799,401491
2800,969006
2801,115094
2802,845943
2803,115120
2804,748217
2805,1577818
2806,212318
2807,767140
2808,124272
2809,957821
2810,906533
2811,1365998
2812,970038
2813,295121
2814,597149
2815,136234
2816,830696
2817,1465716
2818,142294
2819,819383
2820,949854
2821,162512
2822,773743
2823,1522607
2824,173796
2825,948064
2826,728753
2827,1160615
2828,768414
2829,527717
2830,1115658
2831,430073
2832,981414
2833,358841
2834,522544
2835,642892
2836,408810
2837,915485
2838,927334
2839,1135359
2840,821541
2841,570527
2842,921149
2843,970557
2844,925485
2845,938189
2846,160532
2847,274861
2848,961072
2849,147985
2850,743895
2851,123176
2852,813877
2853,158499
2854,273496
2855,228644
2856,793896
2857,922267
2858,37418
2859,43214
2860,860587
2861,520622
2862,160107
2863,799868
2864,56622
2865,836340
2866,109444
2867,919075
2868,1448764
2869,127982
2870,281050
2871,514047
2872,136297
2873,186668
2874,547753
2875,641591
2876,1334188
2877,453777
2878,963719
2879,208013
2880,382515
2881,931757
2882,183243
2883,179891
2884,1461753
2885,220327
2886,736745
2887,131055
2888,1355182
2889,193619
2890,715446
2891,38704
2892,188030
2893,727596
2894,203765
2895,358050
2896,1017356
2897,757502
2898,100692
2899,946810
2900,32841
2901,39123
2902,1457729
2903,106797
2904,238472
2905,520701
2906,969044
2907,388218
2908,1070520
2909,312707
2910,1640580
2911,327694
2912,623994
2913,193810
2914,1254967
2915,145064
2916,840323
2917,411042
2918,996281
2919,386172
2920,150286
2921,602435
2922,999286
2923,713269
2924,264722
2925,712592
2926,918065
2927,536425
2928,842659
2929,96046
2930,834177
2931,218949
2932,725527
2933,40270
2934,1487734
2935,68474
2936,1822097
2937,82025
2938,126925
2939,611153
2940,626779
2941,45532
2942,888335
2943,983088
2944,331419
2945,620368
2946,327861
2947,138321
2948,68995
2949,1043159
2950,745219
2951,221998
2952,710836
2953,137054
2954,619462
2955,766817
2956,1126163
2957,674919
2958,527959
2959,929334
2960,288500
2961,839078
2962,98159
2963,785370
2964,100813
2965,876931
2966,208462
2967,1731462
2968,283773
2969,1155708
2970,992696
2971,782049
2972,523754
2973,99670
2974,849009
2975,91734
2976,68278
2977,754004
2978,88596
2979,1443597
2980,51394
2981,48035
2982,816116
2983,80964
2984,826401
2985,136979
2986,1364866
2987,113896
2988,82547
2989,644194
2990,55321
2991,83580
2992,819680
2993,38130
2994,455681
2995,32942
2996,151173
2997,691453
2998,53735
2999,144502
3000,800493
3001,1367430
3002,361975
3003,619976
3004,68865
3005,69085
3006,36963
3007,846817
3008,1330721
3009,47206
3010,60382
3011,772018
3012,65529
3013,922295
3014,112184
3015,1357896
3016,897072
3017,253507
3018,360506
3019,370807
3020,930616
3021,60064
3022,406813
3023,2423758
3024,107096
3025,819657
3026,78966
3027,866558
3028,61795
3029,65992
3030,827135
3031,51174
3032,874567
3033,898586
3034,69794
3035,697448
3036,741589
3037,74806
3038,884774
3039,69109
3040,961526
3041,1461209
3042,52726
3043,892846
3044,98731
3045,782316
3046,1003820
3047,79669
3048,1429936
3049,108861
3050,850577
3051,59995
3052,832454
3053,894508
3054,572843
3055,129559
3056,737613
3057,116919
3058,883245
3059,136500
3060,797161
3061,1469117
3062,129360
3063,1851332
3064,199973
3065,721909
3066,179907
3067,370884
3068,939011
3069,190343
3070,749713
3071,909938
3072,147327
3073,1404419
3074,160466
3075,147027
3076,539593
3077,954548
3078,1003703
3079,200536
3080,572670
3081,727453
3082,952498
3083,152699
3084,745545
3085,321890
3086,272919
3087,149675
3088,823726
3089,935565
3090,966672
3091,981335
3092,267101
3093,1448956
3094,670004
3095,106916
3096,778349
3097,122234
3098,901875
3099,516223
3100,413320
3101,567025
3102,896137
3103,968160
3104,205755
3105,1273966
3106,184687
3107,652589
3108,158026
3109,795371
3110,959251
3111,147515
3112,638340
3113,687415
3114,97647
3115,138508
3116,623591
3117,921995
3118,260618
3119,537460
3120,784734
3121,237415
3122,649390
3123,376183
3124,563873
3125,151612
3126,397735
3127,693533
3128,189497
3129,424217
3130,905802
3131,974788
3132,111312274
3133,454275
3134,27942294
3135,685622
3136,815975
3137,2069922
3138,262264
3139,201033
3140,396910
3141,5644267
3142,9474902
3143,3809108
3144,42359539
3145,870389
3146,3565344
3147,303100
3148,309490
3149,800546
3150,3094787
3151,392900
3152,8169611
3153,9876248
3154,52816385
3155,2018890
3156,520956
3157,996960
3158,1268068
3159,123054535
3160,298946
3161,1233290
3162,3411338
3163,200534
3164,72776
3165,228432
3166,1359799
3167,869299
3168,83500
3169,72172
3170,1264710
3171,70857
3172,921052
3173,370295
3174,1602285
3175,119094
3176,1666669
3177,588494
3178,35897
3179,19173
3180,28764
3181,67360
3182,681730
3183,41204
3184,479932
3185,66981
3186,1002051
3187,253663
3188,583866
3189,117852
3190,73443
3191,1286910
3192,85187
3193,78521
3194,791165
3195,33626
3196,931038
3197,90319
3198,1325143
3199,1043010
3200,49751
3201,750470
3202,112151
3203,109569
3204,712261
3205,601011
3206,191641
3207,795618
3208,69390
3209,866832
3210,57121
3211,846788
3212,1494967
3213,50985
3214,866125
3215,100128
3216,902118
3217,929132
3218,535809
3219,1042276
3220,75308
3221,784039
3222,254995
3223,710541
3224,1524142
3225,65032
3226,82716
3227,760076
3228,152873
3229,1170405
3230,479242
3231,535990
3232,957759
3233,176233
3234,758521
3235,101561
3236,794904
3237,1747930
3238,894070
3239,117170
3240,700339
3241,978410
3242,50369
3243,42992
3244,1417248
3245,77231
3246,153990
3247,667207
3248,42199
3249,779037
3250,128531
3251,1002078
3252,557973
3253,937279
3254,785757
3255,92792
3256,51629
3257,1404094
3258,145898
3259,254030
3260,566734
3261,732361
3262,98718
3263,44031
3264,1594181
3265,806028
3266,503672
3267,1268730
3268,2162850
3269,1559470
3270,849757
3271,238408
3272,256741
3273,1374211
3274,150951
3275,1260302
3276,172979
3277,1437011
3278,259727
3279,739452
3280,795881
3281,155089
3282,681941
3283,95767
3284,935725
3285,987757
3286,552457
3287,1881007
3288,152762
3289,264576
3290,605514
3291,823259
3292,157734
3293,1686486
3294,786383
3295,195083
3296,720922
3297,781975
3298,66079
3299,1430475
3300,74121
3301,903916
3302,114642
3303,790475
3304,1017255
3305,129080
3306,913883
3307,451393
3308,634173
3309,5521485
3310,9519592
3311,1315886
3312,105576136
3313,759914
3314,73335549
3315,340438
3316,9955310
3317,59678743
3318,241101
3319,981610
3320,52106328
3321,238755
3322,1078792
3323,769658
3324,865542
3325,41338003
3326,1626371
3327,937780
3328,901221
3329,864442
3330,1017635
3331,206144
3332,504483
3333,23452667
3334,17665007
3335,10713778
3336,8360002
3337,7480429
3338,7217792
3339,949217
3340,597958
3341,1028442
3342,648324
3343,727581
3344,351357
3345,1646418
3346,160721
3347,276037
3348,748832
3349,93296
3350,295988
3351,788198
3352,10303665
3353,5535098
3354,5883362
3355,30737
3356,211714643
3357,3202751
3358,885359
3359,175834
3360,560355
3361,962940
3362,416991
3363,1361440
3364,79489
3365,33867
3366,32755
3367,738529
3368,63580
3369,1012712
3370,51846
3371,1389722
3372,90969
3373,137891
3374,683079
3375,181715
3376,635159
3377,82006
3378,542953
3379,124202
3380,905892
3381,68171
3382,937748
3383,810363
3384,62952
3385,1715883
3386,247399
3387,183875
3388,395656
3389,1252872
3390,529341
3391,481295
3392,1061508
3393,932752
3394,782935
3395,88613
3396,189500
3397,1239994
3398,164966
3399,801667
3400,1005708
3401,944276
3402,232009
3403,1180139
3404,149390
3405,784460
3406,980186
3407,864768
3408,172469
3409,1347430
3410,1030918
3411,256373
3412,783020
3413,784910
3414,885091
3415,997380
3416,587282
3417,308169
3418,563564
3419,955577
3420,1030916
3421,507832
3422,972651
3423,934117
3424,975767
3425,189925
3426,804762
3427,518833
3428,1186734
3429,645930
3430,1178188
3431,152045
3432,557034
3433,930379
3434,220550
3435,478188
3436,755079
3437,350806
3438,728006
3439,1530523
3440,947540
3441,955197
3442,963960
3443,317856
3444,531238
3445,1555670
3446,173126
3447,1225226
3448,473293
3449,905804
3450,123638
3451,434363
3452,289130
3453,579777
3454,968263
3455,145999
3456,788263
3457,243927
3458,364504
3459,1156900
3460,807917
3461,1166389
3462,636336
3463,1452852
3464,942975
3465,1027254
3466,207209
3467,542404
3468,189448
3469,1336141
3470,157174
3471,821969
3472,977795
3473,372067
3474,546474
3475,1570172
3476,262845
3477,790479
3478,757465
3479,1149371
3480,1023844
3481,496507
3482,1093199
3483,587897
3484,1577759
3485,415224
3486,616841
3487,877878
3488,995698
3489,1044310
3490,924653
3491,239106
3492,1572356
3493,929064
3494,677060
3495,958398
3496,465509
3497,1044014
3498,1180095
3499,1801318
3500,1127118
3501,813481
3502,1530765
3503,936814
3504,883266
3505,905657
3506,1015692
3507,1426278
3508,272439
3509,595317
3510,1013395
3511,270611
3512,580369
3513,1563806
3514,936975
3515,952594
3516,107743
3517,817485
3518,835664
3519,481802
3520,937986
3521,121669
3522,819500
3523,144581
3524,765169
3525,1549628
3526,161380
3527,779420
3528,141987
3529,831664
3530,141550
3531,736544
3532,1534366
3533,163426
3534,1580831
3535,134751
3536,968570
3537,154379
3538,340263
3539,308796
3540,629464
3541,937080
3542,191815
3543,745217
3544,147659
3545,1363565
3546,154242
3547,1204486
3548,510364
3549,1014360
3550,279090
3551,209156
3552,922724
3553,141660
3554,790831
3555,950244
3556,247103
3557,2262360
3558,218337
3559,678240
3560,939725
3561,977535
3562,154002
3563,815361
3564,454393
3565,183925
3566,1062293
3567,663509
3568,962145
3569,681226
3570,460079
3571,2030472
3572,225546
3573,75411
3574,826189
3575,495125
3576,95104
3577,834744
3578,1012176
3579,137656
3580,763194
3581,70040
3582,456372
3583,940864
3584,188368
3585,782834
3586,148467
3587,771623
3588,53064
3589,410232
3590,152926
3591,876279
3592,336095
3593,548286
3594,876986
3595,158142
3596,926936
3597,478670
3598,184599
3599,784946
3600,157428
3601,829633
3602,1551054
3603,123707
3604,809465
3605,108158
3606,841796
3607,185516
3608,722191
3609,618673
3610,896018
3611,1006803
3612,179176
3613,664763
3614,964002
3615,581309
3616,211524
3617,713749
3618,1138405
3619,784246
3620,1110182
3621,1308947
3622,187820
3623,668821
3624,78711
3625,879184
3626,101233
3627,1397548
3628,50656
3629,840408
3630,91738
3631,954101
3632,948433
3633,1572367
3634,176052
3635,880323
3636,659836
3637,185047
3638,785764
3639,127031
3640,365979
3641,223910
3642,750501
3643,402253
3644,514188
3645,974176
3646,1530991
3647,339118
3648,585466
3649,931160
3650,213458
3651,719710
3652,135216
3653,1565496
3654,735980
3655,154157
3656,684554
3657,182027
3658,765484
3659,485754
3660,176309
3661,1394281
3662,151125
3663,786493
3664,192810
3665,719666
3666,208697
3667,783298
3668,953471
3669,141185
3670,802790
3671,128035
3672,1365601
3673,956835
3674,194351
3675,1224885
3676,423222
3677,194692
3678,1294340
3679,188747
3680,178521
3681,520358
3682,147037
3683,187258
3684,560457
3685,157371
3686,387718
3687,133823
3688,843786
3689,965786
3690,1392636
3691,575825
3692,497949
3693,406809
3694,631706
3695,1169938
3696,720963
3697,1288743
3698,333263
3699,683960
3700,282006
3701,705008
3702,964049
3703,950252
3704,760569
3705,763996
3706,891136
3707,493233
3708,486054
3709,957779
3710,531882
3711,910003
3712,231732
3713,719905
3714,1428278
3715,469049
3716,1001592
3717,781866
3718,897641
3719,951965
3720,922519
3721,1517851
3722,1020804
3723,370146
3724,693860
3725,690731
3726,926213
3727,1525776
3728,850780
3729,495394
3730,457964
3731,1447043
3732,1114465
3733,983697
3734,952394
3735,928458
3736,900640
3737,1573315
3738,963737
3739,974329
3740,1198605
3741,676206
3742,1532809
3743,949419
3744,1025241
3745,858141
3746,991144
3747,299744
3748,302180
3749,844410
3750,890813
3751,942440
3752,291191
3753,645954
3754,1503684
3755,1172779
3756,780212
3757,329216
3758,837542
3759,6299584
3760,614585
3761,264145
3762,383553
3763,972074
3764,91866
3765,881439
3766,122195
3767,939177
3768,97019
3769,1356152
3770,1004471
3771,162046
3772,826268
3773,980771
3774,143590
3775,1379773
3776,356887
3777,532616
3778,211752
3779,807539
3780,911728
3781,261839
3782,1224630
3783,118087
3784,1811177
3785,135536
3786,1278909
3787,1267411
3788,726809
3789,164012
3790,1034470
3791,706341
3792,257962
3793,1224496
3794,1402744
3795,1097601
3796,483902
3797,836073
3798,1582663
3799,209232
3800,513087
3801,200803
3802,1010616
3803,1289089
3804,1027276
3805,1033587
3806,386112
3807,384641
3808,451119
3809,457860
3810,1540882
3811,126051
3812,750877
3813,937818
3814,152067
3815,1489170
3816,840384
3817,760445
3818,180262
3819,972028
3820,468722
3821,451119
3822,881553
3823,983363
3824,712686
3825,869390
3826,884591
3827,988530
3828,922133
3829,563146
3830,460618
3831,888181
3832,1203738
3833,844298
3834,248981
3835,655593
3836,907400
3837,295231
3838,1360931
3839,254298
3840,1339218
3841,201575
3842,341559
3843,550871
3844,938091
3845,1355806
3846,495966
3847,1553505
3848,1566779
3849,388915
3850,1264048
3851,246342
3852,859792
3853,441570
3854,468207
3855,986915
3856,375896
3857,1155900
3858,462077
3859,1441186
3860,1345045
3861,573272
3862,319137
3863,202880
3864,1264815
3865,627105
3866,895260
3867,1431924
3868,1082236
3869,285418
3870,612832
3871,856872
3872,395728
3873,1353118
3874,806532
3875,1459888
3876,484725
3877,914553
3878,344346
3879,552795
3880,1539891
3881,1176792
3882,686877
3883,1183320
3884,682624
3885,483634
3886,865477
3887,632482
3888,921914
3889,160502
3890,730588
3891,999123
3892,199255
3893,744913
3894,145612
3895,734038
3896,437261
3897,728306
3898,560239
3899,722710
3900,192901
3901,734718
3902,119601
3903,778602
3904,1533699
3905,208896
3906,740563
3907,137501
3908,966908
3909,1080872
3910,257716
3911,619967
3912,62887
3913,564890
3914,940299
3915,396369
3916,817936
3917,889382
3918,1035962
3919,781592
3920,354360
3921,675070
3922,937684
3923,940235
3924,1655672
3925,909341
3926,1507864
3927,1366331
3928,1482125
3929,778081
3930,914136
3931,77726
3932,78530
3933,1281705
3934,45380
3935,80761
3936,1896544
3937,107207
3938,822980
3939,88812
3940,469407
3941,115732
3942,77798
3943,857271
3944,104004
3945,1453246
3946,1570200
3947,161707
3948,797813
3949,198219
3950,754214
3951,2600844
3952,122802
3953,569092
3954,283002
3955,831132
3956,71245
3957,90319
3958,609529
3959,543273
3960,89093
3961,72105
3962,776992
3963,110847
3964,1016554
3965,85644
3966,1240074
3967,107046
3968,785039
3969,65072
3970,44059
3971,821879
3972,131686
3973,1462527
3974,856752
3975,96865
3976,839330
3977,203905
3978,737785
3979,1502904
3980,101422
3981,256693
3982,539211
3983,67991
3984,893631
3985,120348
3986,1376785
3987,178012
3988,704239
3989,969529
3990,80590
3991,864120
3992,219494
3993,317399
3994,417770
3995,485348
3996,1111526
3997,788548
3998,92460
3999,1479152
4000,149180
4001,712274
4002,81485
4003,901825
4004,151748
4005,763207
4006,561324
4007,363118
4008,572778
4009,577851
4010,156437
4011,829260
4012,930808
4013,213525
4014,782624
4015,891113
4016,106567
4017,159454
4018,616286
4019,1549913
4020,160736
4021,705572
4022,152025
4023,755825
4024,140312
4025,266003
4026,1053733
4027,796025
4028,217244
4029,83257
4030,754824
4031,98415
4032,835304
4033,1555551
4034,280344
4035,575668
4036,234594
4037,680465
4038,1014074
4039,538808
4040,895602
4041,162569
4042,868826
4043,911244
4044,116778
4045,1567314
4046,824129
4047,917744
4048,995800
4049,359410
4050,507405
4051,545670
4052,930951
4053,1112164
4054,253219
4055,506040
4056,389326
4057,3313675
4058,574606
4059,59835
4060,85792
4061,713317
4062,54602
4063,497626
4064,1151468
4065,828067
4066,942837
4067,119718
4068,938382
4069,576575
4070,404025
4071,188210
4072,739248
4073,290874
4074,672231
4075,925998
4076,1065869
4077,940691
4078,162562
4079,729176
4080,951758
4081,1756907
4082,226807
4083,516299
4084,920754
4085,224269
4086,608552
4087,174187
4088,328795
4089,158709
4090,363635
4091,378354
4092,169280
4093,1163619
4094,601024
4095,526680
4096,204868
4097,772042
4098,391878
4099,534280
4100,1010244
4101,285997
4102,165312
4103,376763
4104,563091
4105,955063
4106,981483
4107,197467
4108,1207613
4109,164471
4110,152032
4111,96678
4112,510703
4113,205783
4114,1002491
4115,1185910
4116,183360
4117,781396
4118,224408
4119,693380
4120,174639
4121,761705
4122,529258
4123,161977
4124,822946
4125,203646
4126,650625
4127,927949
4128,68166
4129,497633
4130,154086
4131,809875
4132,133134
4133,775198
4134,75114
4135,910442
4136,442741
4137,92619
4138,930283
4139,137884
4140,853227
4141,217635
4142,640530
4143,860878
4144,652025
4145,97472
4146,690008
4147,58907
4148,121110
4149,826358
4150,524780
4151,139645
4152,824991
4153,948497
4154,381551
4155,520425
4156,427299
4157,148856
4158,104591
4159,821908
4160,945216
4161,116552
4162,806155
4163,222290
4164,244253
4165,984255
4166,931745
4167,998516
4168,228227
4169,248284
4170,959147
4171,155244
4172,475796
4173,213648
4174,182111
4175,52161
4176,1014769
4177,1537522
4178,369393
4179,766790
4180,751908
4181,121445
4182,939261
4183,1389174
4184,241343
4185,636983
4186,198808
4187,701722
4188,169260
4189,832498
4190,1772805
4191,670232
4192,128858
4193,734968
4194,954104
4195,161562
4196,613459
4197,688755
4198,70669
4199,1672426
4200,810156
4201,185368
4202,748918
4203,165571
4204,752826
4205,143349
4206,797374
4207,127168
4208,791504
4209,567192
4210,173391
4211,723925
4212,373792
4213,576329
4214,134213
4215,792111
4216,560973
4217,962140
4218,151980
4219,947654
4220,774449
4221,154573
4222,1520605
4223,754071
4224,900651
4225,148838
4226,803667
4227,202317
4228,1291597
4229,540208
4230,405082
4231,119281
4232,801683
4233,119154
4234,808633
4235,513455
4236,154505
4237,338518
4238,395636
4239,974346
4240,585802
4241,395504
4242,533581
4243,113879
4244,794450
4245,164985
4246,772071
4247,924396
4248,501707
4249,227552
4250,205036
4251,535578
4252,947757
4253,1245414
4254,716757
4255,808581
4256,611299
4257,160279
4258,748130
4259,142023
4260,1168776
4261,1021131
4262,87940
4263,80604
4264,906904
4265,177025
4266,747281
4267,62209
4268,66673
4269,317069
4270,989132
4271,974522
4272,138074
4273,808127
4274,83150
4275,1324652
4276,967362
4277,53440
4278,106304
4279,614630
4280,82863
4281,130647
4282,2276804
4283,227031
4284,816831
4285,195082
4286,745942
4287,63545
4288,87747
4289,375727
4290,1237764
4291,610509
4292,85662
4293,822401
4294,30072
4295,26377
4296,342669
4297,56994
4298,946047
4299,68657
4300,859081
4301,81758
4302,1077601
4303,1323318
4304,79437
4305,224041
4306,532531
4307,106291
4308,665357
4309,130036
4310,550204
4311,990426
4312,108891
4313,865707
4314,88806
4315,794313
4316,602773
4317,108613
4318,799541
4319,955977
4320,155570
4321,719178
4322,166940
4323,1319712
4324,973129
4325,256007
4326,114840
4327,512004
4328,221132
4329,1301429
4330,235011
4331,808721
4332,311368
4333,603514
4334,953565
4335,874366
4336,598180
4337,186863
4338,701857
4339,197886
4340,766423
4341,171819
4342,753722
4343,545097
4344,199337
4345,695372
4346,164799
4347,746431
4348,999223
4349,148289
4350,370948
4351,985484
4352,944511
4353,166364
4354,1392675
4355,390171
4356,524347
4357,251447
4358,636629
4359,383718
4360,547700
4361,958854
4362,571872
4363,256944
4364,1124520
4365,459464
4366,207592
4367,721965
4368,928868
4369,527671
4370,1009129
4371,359848
4372,548250
4373,126342
4374,5944134
4375,486810
4376,273365
4377,475391
4378,920936
4379,1426946
4380,147419
4381,66868
4382,683337
4383,99055
4384,55907
4385,753856
4386,402998
4387,955713
4388,95459
4389,86704
4390,834583
4391,81103
4392,75901
4393,1397807
4394,43852
4395,81731
4396,793577
4397,38528
4398,902911
4399,943932
4400,512292
4401,67295
4402,104197
4403,974613
4404,738841
4405,68431
4406,999862
4407,417969
4408,130887
4409,795518
4410,153101
4411,913647
4412,179488
4413,679631
4414,1499954
4415,140476
4416,820583
4417,134843
4418,823083
4419,250277
4420,1159560
4421,416687
4422,504391
4423,205495
4424,763999
4425,122631
4426,1115250
4427,396006
4428,889669
4429,766956
4430,49807
4431,289055
4432,656680
4433,95782
4434,406561
4435,915511
4436,102435
4437,117673
4438,646569
4439,107532
4440,267007
4441,1183008
4442,138805
4443,790623
4444,946317
4445,105747
4446,799748
4447,185933
4448,1311944
4449,211183
4450,750100
4451,921700
4452,958183
4453,1496338
4454,309045
4455,207930
4456,954937
4457,570794
4458,389113
4459,943683
4460,169503
4461,794647
4462,969812
4463,945592
4464,346928
4465,578845
4466,725352
4467,774769
4468,1091901
4469,832905
4470,1063179
4471,1368046
4472,179757
4473,712102
4474,178459
4475,793104
4476,941115
4477,1525063
4478,1005284
4479,893602
4480,300250
4481,609150
4482,929113
4483,1696417
4484,237001
4485,561789
4486,1323663
4487,416049
4488,440976
4489,329655
4490,755403
4491,614143
4492,356735
4493,927925
4494,979591
4495,511455
4496,954965
4497,939549
4498,604449
4499,290688
4500,966351
4501,544232
4502,1177478
4503,721393
4504,1133924
4505,204011
4506,544990
4507,523276
4508,962854
4509,961702
4510,627557
4511,300035
4512,956720
4513,618719
4514,974349
4515,368473
4516,486785
4517,978008
4518,948546
4519,690284
4520,788193
4521,1215845
4522,746201
4523,929386
4524,240510
4525,191326
4526,552342
4527,392298
4528,926135
4529,967569
4530,236722
4531,1883872
4532,394685
4533,863223
4534,982493
4535,616282
4536,320352
4537,559077
4538,1204336
4539,957024
4540,1359839
4541,621236
4542,1139954
4543,289765
4544,687453
4545,916602
4546,999688
4547,1293819
4548,1045314
4549,701253
4550,1054087
4551,161336
4552,929239
4553,194218
4554,721987
4555,929160
4556,227188
4557,639944
4558,115794
4559,854340
4560,1580924
4561,214040
4562,705268
4563,191710
4564,696437
4565,950591
4566,105935
4567,409507
4568,966068
4569,228981
4570,704542
4571,166077
4572,837210
4573,1533078
4574,127947
4575,1124390
4576,657004
4577,1636306
4578,248423
4579,702804
4580,807359
4581,996185
4582,265183
4583,621130
4584,910363
4585,477399
4586,134347
4587,125327
4588,391462
4589,270739
4590,922154
4591,990504
4592,744340
4593,700027
4594,955555
4595,190145
4596,731205
4597,142583
4598,1567627
4599,757270
4600,180220
4601,919853
4602,792029
4603,329943
4604,1357820
4605,959372
4606,395431
4607,594170
4608,867185
4609,208576
4610,1438622
4611,272109
4612,619937
4613,1016163
4614,936360
4615,417897
4616,1198803
4617,393417
4618,696327
4619,772408
4620,174840
4621,705123
4622,1570732
4623,158725
4624,1267559
4625,454177
4626,1062808
4627,740854
4628,779161
4629,1457694
4630,995781
4631,426002
4632,468655
4633,807351
4634,256331
4635,772709
4636,93375
4637,954414
4638,443235
4639,347811
4640,114937
4641,1754805
4642,775568
4643,986047
4644,65410
4645,49805
4646,895366
4647,759621
4648,794364
4649,432681
4650,1284553
4651,133215
4652,881089
4653,686097
